#
#  (Fri May  6 05:02:54 2016)
#
# XVals	
10	-26.8774
32	-26.4578
65	-26.2251
76	-26.1761
87	-26.1347
98	-26.0991
131	-26.0156
153	-25.9731
164	-25.9548
175	-25.9377
186	-25.922
197	-25.9071
241	-25.8576
318	-25.7936
362	-25.7656
373	-25.759
395	-25.747
494	-25.702
560	-25.6778
736	-25.6283
791	-25.616
813	-25.6112
989	-25.5793
1033	-25.5725
1044	-25.5708
1099	-25.563
1187	-25.5512
1220	-25.5472
1275	-25.5407
1330	-25.5345
1506	-25.5169
1660	-25.5039
1759	-25.4961
1770	-25.4953
1924	-25.4847
2023	-25.4783
2155	-25.4706
2298	-25.4629
2353	-25.4601
2386	-25.4585
2452	-25.4554
2463	-25.4549
2529	-25.452
2551	-25.451
2595	-25.4491
2639	-25.4472
2672	-25.4457
2782	-25.4413
2804	-25.4405
2859	-25.4384
2892	-25.4372
2936	-25.4356
2991	-25.4337
3035	-25.4322
3266	-25.4245
3288	-25.4238
3299	-25.4235
3310	-25.4232
3376	-25.4212
3431	-25.4197
3541	-25.4166
3607	-25.4147
3640	-25.4138
3794	-25.4099
3838	-25.4088
3959	-25.406
3992	-25.4052
4036	-25.4043
4047	-25.404
4058	-25.4038
4080	-25.4033
4113	-25.4026
4135	-25.4021
4168	-25.4012
4256	-25.3993
4454	-25.3954
4476	-25.3949
4575	-25.3931
