#
#  (Fri May  6 12:25:12 2016)
#
# XVals	
40	-486.434
81	-244.522
122	-152.952
163	-138.211
245	-126.071
327	-84.2622
368	-73.0047
409	-66.9907
450	-62.9217
491	-59.8403
532	-57.4542
573	-55.455
655	-52.2875
737	-49.8423
860	-47.0078
942	-45.4922
983	-44.817
1024	-44.1895
1065	-43.5986
1106	-43.0413
1147	-42.5186
1188	-42.0253
1229	-41.5582
1270	-41.116
1352	-40.2942
1393	-39.9135
1434	-39.5486
1516	-38.8651
1557	-38.5457
1598	-38.2372
1639	-37.94
1680	-37.6547
1721	-37.3793
1762	-37.1135
1803	-36.8577
1885	-36.3688
1926	-36.1358
1967	-35.911
2008	-35.6926
2049	-35.4807
2172	-34.8812
2213	-34.6921
2254	-34.5081
2295	-34.3278
2336	-34.1515
2377	-33.981
2418	-33.8145
2459	-33.6527
2500	-33.4946
2541	-33.3405
2623	-33.0409
2664	-32.8957
2828	-32.3467
2869	-32.2165
2910	-32.0887
3115	-31.4879
3197	-31.263
3238	-31.1534
3279	-31.0451
3320	-30.9392
3402	-30.7329
3484	-30.5333
3566	-30.3404
3607	-30.2462
3648	-30.1535
3689	-30.0618
3730	-29.9716
3771	-29.8827
3812	-29.7954
3935	-29.5407
3976	-29.4583
4099	-29.2178
4140	-29.1399
4222	-28.9871
4263	-28.9123
4304	-28.8381
4345	-28.7652
4427	-28.6372
4468	-28.5668
4509	-28.4972
4550	-28.4283
4591	-28.3605
4673	-28.2271
4714	-28.1616
4796	-28.0327
4878	-27.9068
5083	-27.6038
5124	-27.5452
5165	-27.4872
5247	-27.3729
5288	-27.3168
5411	-27.1515
5452	-27.0976
5493	-27.0442
5534	-26.9913
5616	-26.8871
5657	-26.8356
5698	-26.7847
5739	-26.7342
5780	-26.6842
5821	-26.6348
5862	-26.5857
5944	-26.4888
5985	-26.4411
6190	-26.2088
6272	-26.1185
6395	-25.9857
6477	-25.8992
6559	-25.8141
6600	-25.772
6682	-25.6888
6723	-25.6478
6764	-25.607
6805	-25.5666
6846	-25.5265
6887	-25.4865
6928	-25.4469
6969	-25.4076
7051	-25.3299
7092	-25.2914
7133	-25.2533
7174	-25.2155
7215	-25.1779
7256	-25.1406
7297	-25.1035
7338	-25.0668
7379	-25.0302
7420	-24.9938
7461	-24.9577
7543	-24.8863
7584	-24.851
7625	-24.8159
7666	-24.781
7707	-24.7464
7748	-24.712
7789	-24.6778
7830	-24.6437
7871	-24.61
7953	-24.5431
7994	-24.51
8035	-24.4771
8076	-24.4444
8117	-24.4119
8158	-24.3793
8240	-24.3153
8281	-24.2835
8322	-24.2518
8404	-24.1892
8445	-24.1582
8568	-24.0662
8609	-24.0359
8650	-24.0057
8732	-23.946
8773	-23.9163
8814	-23.8868
8855	-23.8575
8896	-23.8283
8937	-23.7991
8978	-23.7702
9060	-23.7129
9142	-23.6562
9183	-23.6279
9224	-23.5999
9265	-23.572
9306	-23.5443
9347	-23.5167
9388	-23.4892
9470	-23.4347
9511	-23.4075
9552	-23.3806
9593	-23.3538
9634	-23.3271
9716	-23.2741
9798	-23.2216
9839	-23.1955
9880	-23.1696
9921	-23.1437
9962	-23.118
10003	-23.0924
10044	-23.0669
10085	-23.0415
10126	-23.0162
10167	-22.9908
10208	-22.9657
10331	-22.8911
10372	-22.8664
10413	-22.8419
10454	-22.8174
10495	-22.793
