#
#  (Mon May  9 04:13:57 2016)
#
# XVals	
24	-79.7311
49	-24.1401
99	-11.8655
274	-8.51026
299	-8.18886
349	-7.57564
374	-7.27726
399	-6.98564
424	-6.69331
449	-6.40052
499	-5.80686
574	-4.85219
649	-3.70727
749	-2.23713
774	-2.21618
799	-2.19606
849	-2.15896
924	-2.10748
949	-2.09134
1049	-2.03103
1124	-1.99026
1174	-1.96448
1274	-1.91685
1299	-1.90564
1324	-1.89453
1474	-1.8333
1499	-1.8238
1524	-1.81446
1574	-1.79634
1674	-1.76205
1699	-1.75388
1749	-1.73786
1824	-1.71487
1849	-1.70746
1874	-1.70017
1999	-1.66535
2099	-1.63929
2199	-1.61471
2274	-1.5972
2349	-1.5803
2374	-1.57483
2674	-1.5141
2824	-1.48675
2849	-1.48237
2874	-1.47808
2899	-1.47379
2924	-1.46956
2949	-1.46538
3074	-1.44503
3199	-1.42573
3274	-1.41458
3299	-1.41095
3324	-1.40736
3349	-1.40378
3499	-1.38302
3574	-1.37309
3599	-1.36984
3774	-1.34779
3874	-1.33572
3899	-1.3328
3949	-1.32702
3974	-1.32411
4099	-1.31007
4199	-1.29924
4274	-1.29132
4324	-1.28618
4399	-1.27854
4674	-1.25197
4874	-1.23394
4949	-1.22736
5024	-1.22094
5199	-1.20667
5224	-1.20484
5299	-1.1995
5474	-1.18727
5524	-1.18389
5724	-1.17127
5849	-1.16393
5874	-1.16232
6024	-1.15388
6149	-1.14655
6249	-1.14151
6449	-1.13165
7199	-1.11978
7624	-1.11415
7699	-1.11314
8474	-1.10392
9174	-1.09633
9724	-1.09087
10774	-1.08177
10799	-1.08157
