#
#  (Fri May  6 05:19:09 2016)
#
# XVals	
61	-128.446
123	-128.442
216	-128.438
247	-128.436
495	-128.423
619	-128.417
650	-128.415
774	-128.409
836	-128.406
1053	-128.395
1115	-128.391
1239	-128.385
1301	-128.382
1394	-128.378
1456	-128.374
1487	-128.373
1580	-128.369
1735	-128.361
1766	-128.359
1797	-128.358
1828	-128.356
1952	-128.35
2107	-128.343
2200	-128.339
2231	-128.337
2293	-128.334
2448	-128.327
2479	-128.325
2541	-128.322
2603	-128.319
2789	-128.31
2820	-128.308
2851	-128.307
2975	-128.301
3006	-128.3
3099	-128.295
3285	-128.287
3316	-128.285
3347	-128.284
3409	-128.281
3471	-128.278
3502	-128.276
3564	-128.273
3657	-128.269
3843	-128.261
4122	-128.248
4184	-128.244
4215	-128.243
4246	-128.242
4370	-128.236
4401	-128.235
4494	-128.23
4525	-128.229
4618	-128.224
4649	-128.223
4711	-128.22
4835	-128.215
4866	-128.214
4897	-128.212
4928	-128.211
4990	-128.208
5114	-128.202
5176	-128.2
5207	-128.198
5238	-128.197
5548	-128.183
5610	-128.181
5641	-128.179
5672	-128.178
5765	-128.174
5920	-128.167
5982	-128.164
6013	-128.162
6106	-128.158
6137	-128.157
6199	-128.155
6261	-128.152
6292	-128.15
6416	-128.145
6540	-128.14
6571	-128.139
6633	-128.136
6726	-128.132
6757	-128.131
6788	-128.129
6819	-128.128
6850	-128.127
7005	-128.119
7036	-128.118
7098	-128.115
7222	-128.109
7253	-128.108
7315	-128.105
7377	-128.103
7408	-128.101
7842	-128.083
7966	-128.078
7997	-128.077
8059	-128.074
8121	-128.072
8307	-128.064
8338	-128.062
8493	-128.056
8524	-128.055
8555	-128.053
8586	-128.052
8648	-128.05
8679	-128.048
8741	-128.046
8772	-128.044
8803	-128.043
8958	-128.037
9051	-128.033
9144	-128.029
9206	-128.027
9237	-128.026
9268	-128.024
9299	-128.023
9361	-128.02
9392	-128.019
9423	-128.018
9547	-128.012
9671	-128.008
9764	-128.004
9888	-127.999
9950	-127.997
