#
#  (Fri May  6 05:18:49 2016)
#
# XVals	
10	-69.2075
21	-37.896
54	-33.6961
87	-33.079
98	-32.9409
109	-32.8271
131	-32.6427
142	-32.566
164	-32.4356
186	-32.3194
197	-32.2704
208	-32.225
219	-32.1828
241	-32.1064
252	-32.0715
263	-32.0385
285	-31.9774
307	-31.9221
318	-31.8968
329	-31.8721
340	-31.8486
362	-31.8049
395	-31.7451
417	-31.709
428	-31.6918
450	-31.6593
461	-31.6437
472	-31.6287
483	-31.614
494	-31.5999
505	-31.5863
516	-31.5728
527	-31.56
538	-31.5477
549	-31.5352
560	-31.5234
571	-31.5122
582	-31.5007
593	-31.4897
604	-31.479
615	-31.4686
626	-31.4582
637	-31.4485
648	-31.4388
659	-31.4291
670	-31.4198
681	-31.4108
692	-31.4018
703	-31.3931
736	-31.3681
758	-31.3525
769	-31.3446
780	-31.3372
813	-31.3152
846	-31.2946
868	-31.2816
879	-31.2749
890	-31.2688
912	-31.2565
923	-31.2503
934	-31.2445
956	-31.233
967	-31.2273
978	-31.2219
1000	-31.2108
1011	-31.2056
1022	-31.2004
1033	-31.1954
1044	-31.1902
1055	-31.1851
1066	-31.1803
1077	-31.1754
1099	-31.166
1110	-31.1613
1121	-31.1567
1132	-31.1521
1143	-31.1476
1154	-31.1433
1165	-31.1389
1176	-31.1345
1187	-31.1302
1220	-31.1178
1231	-31.1139
1242	-31.1097
1253	-31.1056
1275	-31.0981
1286	-31.0941
1297	-31.0905
1308	-31.0869
1319	-31.0832
1341	-31.0758
1352	-31.0722
1374	-31.0654
1385	-31.0619
1396	-31.0585
1407	-31.055
1418	-31.0516
1429	-31.0485
1440	-31.0454
1451	-31.0421
1473	-31.0357
1506	-31.0265
1517	-31.0234
1539	-31.0172
1561	-31.0114
1583	-31.0059
1627	-30.9947
1649	-30.9893
1660	-30.9868
1671	-30.9842
1682	-30.9817
1693	-30.9792
1726	-30.9714
1737	-30.969
1748	-30.9666
1759	-30.9642
1792	-30.9566
1814	-30.9522
1825	-30.9498
1836	-30.9477
1847	-30.9455
1858	-30.9435
1880	-30.9388
1891	-30.9364
1902	-30.9344
1913	-30.9321
1924	-30.93
1935	-30.9277
1946	-30.9257
1957	-30.9234
1968	-30.9216
1979	-30.9195
1990	-30.9175
2012	-30.9136
2023	-30.9114
2034	-30.9094
2045	-30.9073
2089	-30.8997
2100	-30.8978
2122	-30.8939
2133	-30.8921
2144	-30.8902
2155	-30.8886
2177	-30.8851
2188	-30.8831
2221	-30.8779
2243	-30.8745
2276	-30.8694
2287	-30.8678
2309	-30.8644
2320	-30.8628
2331	-30.8612
2364	-30.8562
2375	-30.8548
2386	-30.853
2419	-30.8486
2452	-30.8442
2474	-30.841
2496	-30.838
2518	-30.835
2529	-30.8338
2540	-30.8323
2551	-30.8307
2573	-30.8278
2584	-30.8264
2617	-30.8224
2628	-30.821
2650	-30.8182
2672	-30.8153
2683	-30.8139
2716	-30.8101
2727	-30.809
2738	-30.8077
2760	-30.8049
2771	-30.8036
2793	-30.8014
2804	-30.7999
2815	-30.7986
2859	-30.7938
2870	-30.7926
2925	-30.7868
2936	-30.7854
2958	-30.7832
2969	-30.782
2980	-30.7806
3013	-30.7771
3046	-30.774
3079	-30.7706
3090	-30.7693
3101	-30.7681
3112	-30.7672
3134	-30.7652
3145	-30.7643
3156	-30.7629
3167	-30.7618
3178	-30.761
3211	-30.7577
3222	-30.7566
3233	-30.7556
3255	-30.7536
3277	-30.7517
3288	-30.7507
3299	-30.7496
3310	-30.7488
3321	-30.7475
3332	-30.7467
3343	-30.7457
3354	-30.7448
3387	-30.7424
3398	-30.7418
3409	-30.741
3486	-30.7352
3530	-30.7319
3541	-30.7309
3563	-30.7296
3574	-30.7288
3618	-30.7264
3629	-30.7257
3640	-30.7247
3662	-30.7232
3673	-30.7227
3684	-30.7216
3695	-30.7206
3706	-30.7197
3750	-30.7174
3783	-30.7153
3827	-30.7127
3838	-30.712
3849	-30.7111
3860	-30.7104
3871	-30.7097
3893	-30.7082
3904	-30.7075
3915	-30.7068
3937	-30.7054
3948	-30.7048
3992	-30.7029
4003	-30.7023
4014	-30.7014
4025	-30.7009
4036	-30.7003
4047	-30.6998
4058	-30.699
4069	-30.6981
4146	-30.6935
4168	-30.6924
4190	-30.6911
4223	-30.6893
4234	-30.6889
4256	-30.688
4267	-30.6876
4289	-30.6866
4300	-30.6854
4355	-30.6826
4366	-30.682
4388	-30.6812
4399	-30.6802
4421	-30.6792
4443	-30.6781
4476	-30.6769
4487	-30.6766
4498	-30.6762
4520	-30.6754
4531	-30.6745
4553	-30.6729
4564	-30.6724
4663	-30.6677
4674	-30.6672
4707	-30.6657
4762	-30.6638
4773	-30.6633
4784	-30.6623
4817	-30.6605
4883	-30.658
4916	-30.657
4938	-30.6559
4971	-30.6544
4993	-30.6536
5015	-30.6526
5048	-30.6508
5158	-30.6472
5169	-30.6469
5202	-30.645
5224	-30.6441
5257	-30.6428
5268	-30.6423
5279	-30.6417
5301	-30.6409
5323	-30.6403
5334	-30.64
5345	-30.6394
5389	-30.6379
5400	-30.6374
5411	-30.6371
5466	-30.6356
5477	-30.6353
5499	-30.6348
5510	-30.6341
5532	-30.6328
5554	-30.6319
5565	-30.6312
5576	-30.6308
5620	-30.6295
5642	-30.6288
5664	-30.6283
5686	-30.6272
5697	-30.6268
5741	-30.6258
5752	-30.6254
5796	-30.6242
5829	-30.6229
5884	-30.6207
5895	-30.6205
5906	-30.6198
5983	-30.6178
5994	-30.6174
6071	-30.6158
6082	-30.615
6104	-30.6144
6148	-30.6129
6159	-30.6127
6181	-30.6119
6214	-30.6104
6236	-30.61
6302	-30.6087
6324	-30.6071
6346	-30.6065
6368	-30.6061
6412	-30.6053
6456	-30.6045
