#
#  (Fri May  6 05:13:50 2016)
#
# XVals	
17	-33.5852
35	-33.5833
53	-33.5818
89	-33.578
107	-33.5764
197	-33.5679
215	-33.5666
233	-33.563
269	-33.5575
287	-33.556
323	-33.5533
359	-33.551
413	-33.5476
431	-33.5452
449	-33.544
467	-33.543
485	-33.5419
503	-33.5408
521	-33.5399
593	-33.5341
611	-33.533
665	-33.5296
683	-33.5284
701	-33.5263
719	-33.525
755	-33.5184
773	-33.517
791	-33.5159
863	-33.5114
881	-33.5103
935	-33.5069
989	-33.5038
1097	-33.4975
1115	-33.4956
1133	-33.4945
1205	-33.4906
1295	-33.4851
1313	-33.4836
1349	-33.4807
1367	-33.4797
1403	-33.4779
1421	-33.477
1457	-33.4751
1475	-33.4742
1529	-33.4692
1565	-33.4671
1601	-33.4654
1745	-33.457
1781	-33.4552
1799	-33.4544
1835	-33.4525
1871	-33.4498
1979	-33.4441
1997	-33.4432
2015	-33.4415
2105	-33.4365
2159	-33.4326
2177	-33.4315
2231	-33.4289
2249	-33.4282
2267	-33.4271
2285	-33.4264
2303	-33.4254
2339	-33.4238
2393	-33.4196
2519	-33.4141
2537	-33.4134
2555	-33.4127
2573	-33.4118
2609	-33.4104
2627	-33.4098
2645	-33.4081
2663	-33.4074
2681	-33.4067
2735	-33.4049
2807	-33.4023
2915	-33.3982
3005	-33.3933
3077	-33.39
3149	-33.3878
3167	-33.3873
3293	-33.3825
3311	-33.3815
3365	-33.3789
3491	-33.3752
3509	-33.3747
3617	-33.3717
3653	-33.3685
3671	-33.3681
3707	-33.3651
3725	-33.3645
3761	-33.3625
3779	-33.3618
3797	-33.3614
3815	-33.3604
3833	-33.3594
3851	-33.3589
3905	-33.3567
3923	-33.3558
3959	-33.3548
4013	-33.3526
4175	-33.3465
4193	-33.346
4283	-33.343
4301	-33.3419
4319	-33.3411
4337	-33.3407
4373	-33.3396
4697	-33.3275
4715	-33.3242
4769	-33.3219
4787	-33.3214
4805	-33.32
4841	-33.319
4949	-33.3148
4967	-33.3143
5039	-33.3123
5057	-33.3105
5093	-33.3088
5129	-33.3067
5165	-33.3058
5183	-33.3053
5219	-33.3034
5255	-33.3024
5273	-33.302
5345	-33.2985
5453	-33.2955
5489	-33.2947
5543	-33.2922
5651	-33.2893
5723	-33.2861
5795	-33.2834
5903	-33.2787
5975	-33.2767
6065	-33.2732
6083	-33.2726
6119	-33.2716
6155	-33.2707
6227	-33.2679
6371	-33.2611
6389	-33.2605
6407	-33.2601
6425	-33.2597
6497	-33.2579
6587	-33.2558
6659	-33.2535
6677	-33.2532
6767	-33.2501
6803	-33.2491
6875	-33.2457
7019	-33.2415
7127	-33.2381
7343	-33.2311
7415	-33.2286
7451	-33.2276
7469	-33.227
7523	-33.2254
7559	-33.2245
7613	-33.2231
7739	-33.2197
7757	-33.2193
7901	-33.2158
7919	-33.2154
7955	-33.2145
7973	-33.2141
8063	-33.2116
8081	-33.2112
8243	-33.2062
8261	-33.2058
8495	-33.1999
8567	-33.1983
8585	-33.1975
8603	-33.197
8621	-33.196
8657	-33.1946
8711	-33.1932
8747	-33.1923
8801	-33.1903
8837	-33.1893
8855	-33.189
8963	-33.1847
8981	-33.1843
8999	-33.1839
9017	-33.1834
9071	-33.1823
9233	-33.1773
9323	-33.1719
9341	-33.1716
9359	-33.1712
9377	-33.1707
9521	-33.165
9557	-33.164
9701	-33.1593
9773	-33.157
9809	-33.1558
9827	-33.1553
9845	-33.155
9881	-33.152
10025	-33.1477
10043	-33.147
