#
#  (Fri May  6 12:24:12 2016)
#
# XVals	
47	-8.62449
63	-8.61736
79	-8.61058
127	-8.59226
143	-8.58674
159	-8.58113
175	-8.57576
191	-8.57048
207	-8.56541
223	-8.56068
239	-8.55559
255	-8.55075
271	-8.54594
287	-8.54128
319	-8.5322
367	-8.51899
383	-8.51478
399	-8.51043
415	-8.50633
431	-8.5024
495	-8.48631
543	-8.47427
575	-8.46661
623	-8.45527
655	-8.44759
671	-8.44386
703	-8.43664
751	-8.42571
767	-8.42201
799	-8.4147
815	-8.41116
847	-8.40404
863	-8.40054
879	-8.39686
895	-8.39343
991	-8.37331
1007	-8.36977
1023	-8.36645
1039	-8.36321
1055	-8.36
1071	-8.35672
1087	-8.35345
1103	-8.35023
1167	-8.33753
1183	-8.3343
1199	-8.33115
1231	-8.32464
1247	-8.32158
1263	-8.31857
1279	-8.31546
1327	-8.30643
1359	-8.30035
1423	-8.28829
1455	-8.28233
1471	-8.27937
1551	-8.26497
1567	-8.26195
1583	-8.25923
1631	-8.2505
1647	-8.24775
1663	-8.24501
1679	-8.2422
1695	-8.23942
1711	-8.23669
1727	-8.23401
1759	-8.2285
1775	-8.2258
1791	-8.22318
1887	-8.2067
1903	-8.20406
1935	-8.19888
1967	-8.19384
1999	-8.18874
2015	-8.18634
2031	-8.18381
2063	-8.17893
2127	-8.16945
2223	-8.15508
2239	-8.1528
2255	-8.15036
2367	-8.13541
2447	-8.12527
2463	-8.12335
2511	-8.11746
2543	-8.11345
2559	-8.11109
2623	-8.10344
2655	-8.09933
2719	-8.09103
2815	-8.07878
2895	-8.0694
2927	-8.06575
2975	-8.06036
3039	-8.05264
3071	-8.04874
3119	-8.04341
3135	-8.04173
3215	-8.03269
3247	-8.02922
3327	-8.02024
3423	-8.00971
3439	-8.00776
3519	-7.99928
3599	-7.9909
3647	-7.98589
3663	-7.98407
3759	-7.97417
3791	-7.97102
3807	-7.96929
3855	-7.96428
3871	-7.96272
3887	-7.96126
3903	-7.95966
3983	-7.95052
4047	-7.94421
4159	-7.93322
4191	-7.93005
4239	-7.92544
4287	-7.92078
4303	-7.91933
4319	-7.91763
4479	-7.90277
4511	-7.8999
4575	-7.8944
4607	-7.89197
4799	-7.87652
4879	-7.87007
4895	-7.86866
4943	-7.86487
5023	-7.85873
5183	-7.84654
5199	-7.84536
5263	-7.84022
5343	-7.83437
5455	-7.82561
5535	-7.81906
5663	-7.8095
5695	-7.80733
5727	-7.80517
5759	-7.8028
5775	-7.80158
5839	-7.79795
5999	-7.78878
6063	-7.78503
6223	-7.77567
6239	-7.7748
6271	-7.77307
6463	-7.76258
6479	-7.76153
6655	-7.75209
6671	-7.75125
6831	-7.7428
6879	-7.74035
7007	-7.73327
7119	-7.72766
7135	-7.72666
7151	-7.72586
7215	-7.72269
7343	-7.71621
7807	-7.69344
7983	-7.68424
8111	-7.67817
8415	-7.66428
8511	-7.65984
8799	-7.6471
8815	-7.64621
8943	-7.64075
9119	-7.63252
9135	-7.63185
9295	-7.62499
9311	-7.62433
9359	-7.62235
9407	-7.62038
9439	-7.61888
9471	-7.61757
9487	-7.61692
9615	-7.61153
9935	-7.59838
10063	-7.59297
10095	-7.59172
10111	-7.5911
10143	-7.58967
10271	-7.58453
10463	-7.57702
10479	-7.57641
10559	-7.5732
10687	-7.56842
10751	-7.56584
10895	-7.56034
11071	-7.55393
11311	-7.54492
11391	-7.54208
11439	-7.53999
11535	-7.53642
11887	-7.52383
12303	-7.5094
12383	-7.50675
12447	-7.50463
12527	-7.5018
12703	-7.49587
12799	-7.49257
13215	-7.47894
13327	-7.47524
13695	-7.4637
13823	-7.45962
13999	-7.45413
14095	-7.45126
14191	-7.44782
14239	-7.44641
14367	-7.44264
14607	-7.43547
14863	-7.42794
15103	-7.42096
15311	-7.41516
15327	-7.41451
15519	-7.40903
15823	-7.40057
15871	-7.39928
15951	-7.39634
