#
#  (Fri May  6 05:02:28 2016)
#
# XVals	
33	-22.1037
50	-22.0997
118	-22.088
135	-22.0855
152	-22.0833
237	-22.0735
305	-22.0667
373	-22.0609
407	-22.0581
458	-22.0542
475	-22.0531
492	-22.0517
509	-22.0506
560	-22.0473
577	-22.0463
645	-22.0425
747	-22.0372
764	-22.0364
883	-22.0309
968	-22.0275
1019	-22.0255
1053	-22.0242
1104	-22.0225
1155	-22.0206
1172	-22.0201
1206	-22.019
1325	-22.0164
1410	-22.0146
1512	-22.0127
1971	-22.0042
2022	-22.0031
2039	-22.0026
2243	-21.9987
2260	-21.9983
2294	-21.9977
2447	-21.995
2532	-21.9934
2566	-21.9928
2634	-21.9916
2668	-21.9908
2923	-21.9863
3127	-21.9826
3212	-21.981
3450	-21.9766
3671	-21.9726
4351	-21.9607
4640	-21.9558
4844	-21.9524
4929	-21.9508
5065	-21.9485
5422	-21.9424
5439	-21.9421
5524	-21.9407
5762	-21.9365
6051	-21.9314
6289	-21.9276
6306	-21.9273
6425	-21.9254
6663	-21.9214
6680	-21.9211
6918	-21.9174
7207	-21.9128
7275	-21.9118
7394	-21.9097
7479	-21.9084
7836	-21.9029
8091	-21.899
8227	-21.8967
8244	-21.8965
8414	-21.8939
8567	-21.8916
8669	-21.89
8686	-21.8896
8788	-21.8881
8805	-21.8878
8958	-21.8855
9060	-21.884
9502	-21.8771
9519	-21.8768
9740	-21.8734
9757	-21.8732
9876	-21.8714
9893	-21.8712
