#
#  (Fri May  6 12:12:19 2016)
#
# XVals	
23082	-6.88617
23123	-6.8809
23164	-6.87565
23205	-6.87041
23287	-6.85997
23369	-6.84959
23410	-6.84441
23574	-6.82385
23615	-6.81875
23943	-6.77832
24107	-6.75841
24230	-6.7436
24476	-6.71429
24517	-6.70946
24558	-6.70462
24599	-6.6998
24681	-6.69019
24722	-6.68541
24968	-6.65694
25009	-6.65223
25296	-6.61958
25378	-6.61035
25542	-6.59202
25665	-6.57838
25706	-6.57385
26116	-6.52914
26403	-6.49844
26444	-6.4941
26485	-6.48976
26608	-6.4768
26690	-6.46822
26731	-6.46393
26854	-6.45114
27346	-6.40082
27387	-6.39669
27469	-6.38845
27592	-6.37614
27756	-6.35986
27797	-6.35582
27838	-6.35178
28043	-6.3317
28125	-6.32373
28166	-6.31976
28248	-6.31184
28658	-6.27272
28822	-6.25729
28863	-6.25345
28945	-6.24581
28986	-6.24199
29068	-6.23439
29150	-6.22681
29232	-6.21927
29273	-6.21551
29355	-6.20801
29396	-6.20428
29478	-6.19682
29642	-6.18201
29806	-6.1673
29929	-6.15635
30011	-6.14908
30216	-6.13104
30421	-6.11318
30749	-6.08494
30954	-6.06752
31323	-6.03657
31528	-6.01958
31651	-6.00948
31733	-6.00277
31897	-5.98943
31938	-5.98611
31979	-5.98278
32184	-5.96631
32471	-5.94348
32553	-5.93701
32635	-5.93056
32922	-5.90818
33045	-5.89867
33291	-5.87982
33537	-5.86115
33578	-5.85806
33619	-5.85497
33660	-5.85189
33783	-5.84268
33824	-5.83962
34029	-5.8244
34111	-5.81835
34152	-5.81533
34398	-5.79733
34521	-5.7884
34562	-5.78543
34685	-5.77656
34972	-5.75603
35054	-5.75021
35177	-5.74152
35218	-5.73863
35300	-5.73287
35423	-5.72426
35997	-5.68464
36325	-5.66241
36489	-5.65139
36776	-5.6323
36899	-5.62418
37104	-5.61073
37268	-5.60004
37596	-5.57887
37678	-5.57363
37801	-5.56578
37842	-5.56317
38006	-5.55279
38088	-5.54761
38170	-5.54246
38293	-5.53475
38416	-5.52709
38457	-5.52454
38498	-5.522
38621	-5.51439
38785	-5.5043
39441	-5.46453
39892	-5.43774
40548	-5.39952
40712	-5.39011
40835	-5.38308
40917	-5.37841
40999	-5.37376
