#
#  (Fri May  6 05:04:31 2016)
#
# XVals	
53	-154.218
80	-154.218
323	-154.212
350	-154.212
485	-154.209
566	-154.207
620	-154.206
647	-154.205
674	-154.205
728	-154.204
809	-154.202
890	-154.2
917	-154.2
1025	-154.198
1079	-154.197
1214	-154.194
1241	-154.194
1295	-154.193
1322	-154.192
1430	-154.191
1484	-154.19
1511	-154.189
1592	-154.188
1646	-154.187
1673	-154.186
1700	-154.186
1754	-154.185
1808	-154.184
1835	-154.184
1970	-154.181
2078	-154.179
2132	-154.179
2213	-154.178
2240	-154.177
2429	-154.175
2456	-154.174
2483	-154.174
2618	-154.172
2834	-154.169
2861	-154.168
3023	-154.166
3104	-154.165
3131	-154.164
3239	-154.163
3266	-154.162
3374	-154.161
3482	-154.16
3563	-154.159
3590	-154.159
3617	-154.158
3644	-154.158
3698	-154.157
3725	-154.157
3779	-154.156
3860	-154.155
3887	-154.155
3914	-154.155
3941	-154.154
3968	-154.154
4022	-154.153
4211	-154.152
4238	-154.151
4292	-154.151
4319	-154.15
4535	-154.149
4643	-154.147
