#
#  (Mon May  9 04:38:14 2016)
#
# XVals	
26	-23.4884
53	-15.8565
80	-13.2618
107	-12.1432
188	-10.7582
242	-10.2177
323	-9.6353
350	-9.45758
404	-9.1883
431	-9.06661
458	-8.94303
485	-8.83641
566	-8.54686
593	-8.46148
647	-8.30247
809	-7.89779
836	-7.83942
863	-7.78275
917	-7.67561
998	-7.52723
1052	-7.43508
1241	-7.14944
1403	-6.94002
1457	-6.87668
1484	-6.84648
1538	-6.78627
1565	-6.75767
1646	-6.67473
1700	-6.62187
1808	-6.52094
1916	-6.42706
1943	-6.40464
1997	-6.36082
2105	-6.27751
2132	-6.25724
2213	-6.19826
2348	-6.10626
2375	-6.08847
2456	-6.03694
2483	-6.01998
2537	-5.98624
2591	-5.95375
2618	-5.93794
2672	-5.90711
2699	-5.89202
2726	-5.87701
2780	-5.84759
2807	-5.83315
2942	-5.76293
2969	-5.74933
3023	-5.72245
3104	-5.68124
3293	-5.59471
3320	-5.5829
3347	-5.57122
3374	-5.55969
3401	-5.54819
3509	-5.50343
3563	-5.48168
3644	-5.44984
3725	-5.41875
3779	-5.39856
3806	-5.38852
3833	-5.37824
3887	-5.3587
3914	-5.34901
3968	-5.32992
4076	-5.2927
4130	-5.27451
4184	-5.25658
4292	-5.2216
4400	-5.18756
4589	-5.13015
4616	-5.12214
4778	-5.07584
4913	-5.03839
4940	-5.03111
5021	-5.00948
5048	-5.00241
5183	-4.9672
5345	-4.92669
5372	-4.92014
5426	-4.90711
5453	-4.90068
5669	-4.8506
5696	-4.84451
5777	-4.82647
5804	-4.82047
5831	-4.81455
5912	-4.79699
5966	-4.78528
6047	-4.76814
6182	-4.74013
6236	-4.72919
6263	-4.72376
6317	-4.71303
6344	-4.70773
6371	-4.70241
6533	-4.67113
6587	-4.66098
6695	-4.64064
6722	-4.63567
6776	-4.62566
6884	-4.60623
6938	-4.59641
6965	-4.59166
7019	-4.58225
7046	-4.57758
7100	-4.56829
7127	-4.56365
7208	-4.54991
7235	-4.54538
7316	-4.53177
7424	-4.51406
7613	-4.48464
7640	-4.4804
7721	-4.46998
7775	-4.46365
7883	-4.45078
7910	-4.44768
7964	-4.44153
8018	-4.43542
8342	-4.39979
8531	-4.37959
8720	-4.35988
8774	-4.35441
8801	-4.35168
9125	-4.31955
9206	-4.31177
9368	-4.29644
9422	-4.29142
9638	-4.27146
9665	-4.26902
9692	-4.26658
9908	-4.24726
10448	-4.20136
10745	-4.17724
10826	-4.17084
11069	-4.15199
11177	-4.14376
11366	-4.12945
11393	-4.12745
12311	-4.06241
12392	-4.05698
12446	-4.05339
12662	-4.03918
12797	-4.03045
12824	-4.02844
12932	-4.02131
13040	-4.01449
13364	-3.99428
13499	-3.98611
13634	-3.97803
13931	-3.96061
14039	-3.95438
14228	-3.94363
14390	-3.93436
14525	-3.92688
15173	-3.89214
15254	-3.88792
15281	-3.88652
15335	-3.88355
15551	-3.87251
15794	-3.86012
15956	-3.85212
16145	-3.8429
16226	-3.83899
16523	-3.82467
16577	-3.82214
16766	-3.81332
16847	-3.80958
17036	-3.80096
17225	-3.79242
17252	-3.7912
18116	-3.75334
18143	-3.75221
18170	-3.75107
18197	-3.74994
18386	-3.74208
18413	-3.74097
18656	-3.731
18980	-3.71797
19196	-3.70908
19304	-3.70485
19412	-3.70065
19439	-3.6996
19817	-3.68516
19952	-3.68009
19979	-3.67908
20033	-3.67706
20330	-3.66609
20384	-3.6641
20465	-3.66116
20600	-3.65629
20816	-3.64838
21032	-3.64055
21086	-3.63866
21356	-3.62927
21437	-3.62648
21464	-3.62556
21572	-3.62187
21680	-3.6182
21815	-3.61365
21896	-3.61093
21923	-3.61003
22166	-3.60197
22220	-3.60001
22490	-3.59121
22598	-3.58772
22652	-3.58598
22679	-3.58511
23084	-3.57228
23165	-3.56974
23192	-3.5689
23300	-3.56554
23435	-3.56118
23489	-3.55952
23597	-3.55622
23624	-3.5554
23678	-3.55375
23813	-3.54967
23975	-3.5448
24326	-3.53421
24704	-3.52321
24920	-3.51701
25001	-3.5147
25109	-3.51164
25622	-3.49731
25676	-3.49582
26513	-3.47288
26540	-3.47216
26702	-3.4679
26945	-3.46155
26972	-3.46085
