#
#  (Fri May  6 05:08:35 2016)
#
# XVals	
57	-91.2834
86	-91.2527
115	-91.2238
202	-91.1457
231	-91.1219
318	-91.0565
434	-90.9808
492	-90.9471
521	-90.9311
550	-90.9157
579	-90.9009
608	-90.8866
637	-90.8727
666	-90.8592
724	-90.8336
753	-90.8213
782	-90.8095
811	-90.798
840	-90.7867
898	-90.7654
927	-90.7551
956	-90.7454
1014	-90.7259
1043	-90.7165
1130	-90.6897
1159	-90.6812
1217	-90.6644
1304	-90.6402
1333	-90.6324
1362	-90.6248
1391	-90.6173
1420	-90.6099
1449	-90.6026
1478	-90.5955
1507	-90.5884
1565	-90.5746
1623	-90.5613
1652	-90.5547
1681	-90.5482
1739	-90.5356
1797	-90.5233
1826	-90.5172
1884	-90.5053
1913	-90.4995
1942	-90.4937
2029	-90.4768
2058	-90.4713
2087	-90.4658
2116	-90.4604
2145	-90.4551
2174	-90.4498
2232	-90.4394
2261	-90.4343
2290	-90.4292
2319	-90.4241
2348	-90.4192
2377	-90.4142
2406	-90.4093
2435	-90.4045
2464	-90.3997
2551	-90.3855
2580	-90.3809
2609	-90.3763
2638	-90.3717
2667	-90.3672
2696	-90.3627
2725	-90.3582
2783	-90.3494
2812	-90.3451
2841	-90.3408
2870	-90.3365
2899	-90.3322
2928	-90.328
2957	-90.3238
2986	-90.3196
3015	-90.3155
3044	-90.3114
3073	-90.3073
3102	-90.3033
3131	-90.2993
3160	-90.2953
3189	-90.2913
3218	-90.2874
3247	-90.2835
3305	-90.2757
3334	-90.2719
3392	-90.2643
3421	-90.2605
3450	-90.2568
3479	-90.2531
3508	-90.2494
3537	-90.2458
3566	-90.2421
3595	-90.2385
3624	-90.2349
3653	-90.2313
3682	-90.2278
3711	-90.2242
3740	-90.2207
3769	-90.2172
3798	-90.2137
3856	-90.2068
3914	-90.2
3943	-90.1967
4001	-90.19
4030	-90.1866
4059	-90.1833
4088	-90.1801
4117	-90.1768
4146	-90.1736
4175	-90.1704
4204	-90.1671
4233	-90.1639
4291	-90.1575
4349	-90.1513
4378	-90.1481
4407	-90.1451
4465	-90.1389
4494	-90.1359
4523	-90.1328
4552	-90.1298
4581	-90.1268
4610	-90.1238
4639	-90.1208
4668	-90.1178
4697	-90.1149
4726	-90.1119
4755	-90.109
4813	-90.1032
4842	-90.1004
4900	-90.0946
4929	-90.0917
4958	-90.0889
5016	-90.0833
5045	-90.0805
5074	-90.078
5103	-90.0752
5132	-90.0725
5161	-90.0697
5190	-90.067
5219	-90.0643
5248	-90.0616
5277	-90.0589
5306	-90.0562
5335	-90.0535
5393	-90.0482
5422	-90.0456
5451	-90.0432
5480	-90.0406
5538	-90.0354
5567	-90.0328
5596	-90.0303
5625	-90.0277
5654	-90.0252
5683	-90.0227
5712	-90.0201
5741	-90.0179
5770	-90.0153
5799	-90.0129
5828	-90.0104
5857	-90.0079
5915	-90.0032
5973	-89.9983
6031	-89.9935
6147	-89.9842
6176	-89.9819
6234	-89.9774
6263	-89.9751
6292	-89.9727
6321	-89.9706
6379	-89.9661
6408	-89.9638
6437	-89.9615
6466	-89.9592
6524	-89.9549
6553	-89.9529
6582	-89.9507
6669	-89.9442
6698	-89.942
6727	-89.9398
6785	-89.9355
6843	-89.9312
6872	-89.9292
6901	-89.9271
6959	-89.923
6988	-89.9209
7017	-89.9188
7046	-89.9169
7075	-89.9148
7104	-89.9127
7133	-89.9106
7162	-89.9086
7191	-89.9065
7278	-89.9009
7307	-89.8991
7365	-89.8951
7394	-89.8932
7423	-89.8912
7452	-89.8892
7481	-89.8872
7539	-89.8832
7568	-89.8817
7597	-89.8797
7655	-89.876
7684	-89.874
7713	-89.8721
7771	-89.8682
7829	-89.8648
7858	-89.8628
7887	-89.8611
7916	-89.8592
7945	-89.8573
7974	-89.8557
8003	-89.8538
8032	-89.8521
8061	-89.8502
8119	-89.8469
8177	-89.8432
8206	-89.8414
8235	-89.8398
8264	-89.8379
8293	-89.8363
8322	-89.8345
8351	-89.8327
8380	-89.8311
8409	-89.8293
8438	-89.8275
8467	-89.8259
8496	-89.8243
8554	-89.8211
8641	-89.8158
8670	-89.8141
8699	-89.8125
8728	-89.8108
8757	-89.8093
8786	-89.8077
8844	-89.8043
8873	-89.8028
8931	-89.7993
8960	-89.7978
9018	-89.7949
9047	-89.7932
9076	-89.7917
9105	-89.79
9134	-89.7884
9163	-89.7871
9192	-89.7854
9221	-89.784
9250	-89.7823
9279	-89.7809
9308	-89.7792
9366	-89.776
9395	-89.7747
9424	-89.7731
9453	-89.7719
9482	-89.7705
9540	-89.7673
9627	-89.7631
9714	-89.7589
9772	-89.7564
9801	-89.755
9830	-89.7534
9859	-89.7521
9888	-89.7505
9917	-89.749
9946	-89.7476
9975	-89.7463
10004	-89.7451
10033	-89.7436
