#
#  (Fri May  6 05:07:59 2016)
#
# XVals	
66	-171.164
200	-171.008
468	-170.868
535	-170.835
669	-170.77
803	-170.707
1071	-170.586
1540	-170.391
1741	-170.313
2009	-170.214
2545	-170.03
2679	-169.986
2880	-169.923
2947	-169.903
3014	-169.882
4019	-169.603
4220	-169.551
4756	-169.423
5225	-169.318
5359	-169.289
5493	-169.261
5560	-169.247
5694	-169.219
5761	-169.206
6364	-169.088
6431	-169.076
6900	-168.991
7503	-168.888
7570	-168.877
7972	-168.814
8173	-168.783
8307	-168.762
8776	-168.693
8977	-168.665
9044	-168.655
9111	-168.646
9312	-168.619
9513	-168.592
9714	-168.565
9982	-168.531
