#
#  (Fri May  6 05:24:53 2016)
#
# XVals	
49	-48.5639
149	-48.5563
199	-48.5527
224	-48.5509
249	-48.5491
274	-48.5473
324	-48.5437
349	-48.542
399	-48.5385
449	-48.535
474	-48.5333
524	-48.5297
549	-48.528
574	-48.5263
599	-48.5246
624	-48.5229
699	-48.5178
724	-48.5161
774	-48.5128
799	-48.5111
824	-48.5095
849	-48.5078
874	-48.5062
899	-48.5045
974	-48.4996
999	-48.498
1024	-48.4964
1049	-48.4948
1099	-48.4913
1124	-48.4897
1149	-48.4881
1274	-48.4801
1349	-48.4753
1424	-48.4706
1474	-48.4675
1499	-48.4659
1549	-48.4628
1599	-48.4597
1649	-48.4566
1699	-48.4536
1724	-48.4518
1749	-48.4503
1774	-48.4488
1824	-48.4457
1849	-48.4442
2024	-48.4337
2049	-48.4322
2074	-48.4307
2124	-48.4278
2174	-48.4248
2224	-48.4219
2299	-48.4175
2349	-48.4146
2374	-48.413
2449	-48.4086
2474	-48.4072
2499	-48.4057
2649	-48.3972
2699	-48.3943
2724	-48.3929
2974	-48.379
3049	-48.3746
3149	-48.3691
3299	-48.361
3349	-48.3582
3424	-48.3542
3474	-48.3515
3549	-48.3475
3624	-48.3436
3649	-48.3421
3674	-48.3407
3699	-48.3394
3749	-48.3368
3824	-48.3329
3849	-48.3316
3874	-48.3303
3924	-48.3277
3949	-48.3264
3974	-48.3251
3999	-48.3238
4024	-48.3225
4074	-48.3199
4099	-48.3186
4149	-48.3161
4174	-48.3148
4199	-48.3135
4224	-48.3123
4249	-48.311
4324	-48.307
4449	-48.3007
4499	-48.2982
4624	-48.292
4649	-48.2907
4674	-48.2895
4799	-48.2834
4824	-48.2821
4874	-48.2797
4974	-48.2748
5074	-48.2698
5249	-48.2614
5499	-48.2496
5524	-48.2484
5574	-48.246
5624	-48.2437
5649	-48.2425
5799	-48.2354
5874	-48.2319
5899	-48.2308
5949	-48.2285
5974	-48.2273
6149	-48.2194
6174	-48.2182
6199	-48.2171
6224	-48.216
6249	-48.2149
6324	-48.2115
6349	-48.2104
6399	-48.2081
6524	-48.2024
6549	-48.2013
6574	-48.2002
6649	-48.1968
6699	-48.1946
6774	-48.1913
6824	-48.1892
6849	-48.1881
6999	-48.1816
7024	-48.1805
7099	-48.1772
7124	-48.1762
7149	-48.1751
7199	-48.1728
7249	-48.1706
7349	-48.1664
7374	-48.1653
7549	-48.1579
7599	-48.1558
7674	-48.1527
7824	-48.1464
7849	-48.1454
7874	-48.1443
7999	-48.139
8074	-48.1359
8099	-48.1349
8174	-48.1318
8199	-48.1308
8274	-48.1277
8349	-48.1247
8374	-48.1237
8399	-48.1227
8424	-48.1217
8449	-48.1207
8474	-48.1197
8499	-48.1187
8549	-48.1167
8624	-48.1137
8749	-48.1087
8774	-48.1075
8824	-48.1055
8874	-48.1036
8899	-48.1026
8974	-48.0996
9024	-48.0977
9074	-48.0957
9174	-48.0918
9199	-48.0908
9324	-48.086
9399	-48.0831
9424	-48.0821
9449	-48.0812
9524	-48.0783
9549	-48.0773
9574	-48.0762
9799	-48.0676
10074	-48.0573
