#
#  (Mon May  9 04:38:24 2016)
#
# XVals	
52	-550.567
264	-319.306
317	-307.846
370	-300.997
423	-297.882
529	-293.239
635	-288.301
741	-283.09
794	-280.278
847	-270.432
953	-256.933
1059	-245.317
1112	-242.969
1165	-240.376
1218	-238.512
1377	-234.576
1430	-233.639
1536	-231.809
1589	-230.966
1642	-230.171
1695	-229.746
1748	-229.122
1854	-228.168
1907	-227.719
1960	-227.005
2013	-226.63
2119	-225.912
2172	-225.647
2225	-225.301
2331	-224.684
2384	-224.467
2490	-223.951
2649	-223.413
2808	-222.894
2861	-222.715
3073	-222.118
3126	-221.933
3179	-221.849
3444	-221.127
3550	-220.831
3603	-220.737
3762	-220.231
3815	-219.998
3868	-219.76
4027	-218.582
4080	-218.06
4133	-217.718
4186	-217.273
4292	-216.6
4345	-216.332
4398	-216.062
4451	-215.744
4663	-212.533
4716	-211.916
4875	-210.759
4928	-210.384
4981	-210.147
5034	-209.925
5087	-209.729
5140	-209.5
5193	-209.302
5246	-209.135
5352	-208.734
5405	-208.563
5458	-208.398
5617	-207.919
5670	-207.553
5723	-207.383
5829	-207.127
5882	-206.969
5935	-206.728
5988	-206.41
6147	-205.409
6200	-203.962
6253	-203.128
6412	-201.672
6465	-201.401
6624	-200.631
6677	-200.472
6730	-200.297
6783	-200.049
6836	-199.597
7048	-198.835
7154	-198.226
7207	-198.149
7313	-197.688
7366	-197.441
7472	-197.005
7525	-196.928
7578	-196.817
7631	-196.735
7843	-196.247
7896	-196.16
7949	-195.973
8002	-195.801
8055	-195.658
8161	-195.447
8214	-195.126
8320	-194.596
8373	-194.426
8426	-194.253
8479	-194.057
8532	-193.875
8585	-193.599
8691	-189.027
8744	-188.01
8797	-186.266
8956	-183.779
9115	-181.441
9221	-180.13
9327	-178.839
9380	-178.448
9539	-176.159
9910	-172.764
10122	-171.724
10175	-171.39
10228	-171.244
10334	-170.573
10387	-170.123
10440	-169.737
10493	-169.592
10599	-169.15
10652	-169.01
10758	-168.598
10864	-168.319
10970	-167.865
11023	-167.689
11235	-167.163
11500	-166.484
11606	-166.271
11765	-165.816
11818	-165.656
11924	-165.428
11977	-165.303
12083	-165.081
12189	-164.901
12507	-164.197
12560	-164.033
12613	-163.933
12666	-163.846
12772	-163.587
12825	-163.493
12931	-163.307
12984	-163.234
13037	-163.138
13143	-162.965
13196	-162.657
13355	-162.298
13461	-162.101
13514	-161.996
13567	-161.899
13673	-161.534
13779	-161.384
13832	-161.316
13885	-161.249
13938	-161.136
13991	-161.045
14044	-160.982
14150	-160.68
14309	-160.483
14415	-160.284
14468	-160.22
14521	-160.112
14733	-159.713
14786	-159.505
14839	-159.445
14945	-159.186
15051	-159.08
15104	-158.903
15157	-158.822
15263	-158.563
15369	-158.433
15475	-158.336
15581	-158.126
15687	-157.974
15740	-157.861
15899	-157.612
15952	-157.528
16058	-157.049
16111	-156.999
16164	-156.963
16376	-156.712
16482	-156.484
16641	-156.15
16747	-155.987
16800	-155.423
16906	-154.915
17065	-154.805
17330	-154.648
17383	-154.607
17489	-154.546
17542	-154.517
17648	-154.459
17701	-154.422
17754	-154.388
17860	-154.33
17913	-154.296
17966	-154.262
18019	-154.221
18072	-154.178
18125	-154.108
18231	-154.047
18284	-154.01
18337	-153.973
18655	-153.729
18814	-153.657
18867	-153.63
18920	-153.604
19026	-153.513
19132	-153.418
19238	-153.344
19609	-153.127
19662	-153.103
19715	-153.077
19768	-153.027
19874	-152.965
20033	-152.912
20245	-152.812
20457	-152.687
20563	-152.618
20616	-152.569
20722	-152.518
20934	-152.425
21093	-152.352
21146	-152.305
21358	-152.226
21411	-152.207
21464	-152.185
21729	-152.029
21782	-152.014
22100	-151.89
22153	-151.867
22206	-151.844
22365	-151.354
22418	-151.272
22524	-151.173
22789	-151.076
23001	-150.96
23107	-150.721
23160	-150.471
23213	-150.452
23425	-150.31
23478	-150.293
23531	-150.272
23690	-150.195
23743	-150.176
24008	-149.976
24167	-149.916
24220	-149.885
24273	-149.806
24379	-149.748
24432	-149.729
24750	-149.614
24909	-149.273
24962	-149.206
25068	-149.164
25227	-149.105
25704	-148.822
25810	-148.75
26128	-148.566
26181	-148.549
26234	-148.534
26287	-148.376
26340	-148.314
26393	-148.216
26446	-148.179
26552	-148.137
26605	-148.105
26658	-148.038
26764	-147.83
26976	-147.651
27135	-147.501
27241	-147.451
27347	-147.26
27718	-146.715
27824	-146.653
28089	-146.433
28195	-146.341
28248	-146.324
28301	-146.168
28460	-146.115
28619	-145.915
28778	-145.693
28831	-145.302
28884	-145.183
28937	-145.046
28990	-145.031
29043	-145.017
29149	-144.966
29308	-144.787
29361	-144.768
29414	-144.747
29467	-144.734
29520	-144.724
29785	-144.618
29891	-144.553
29944	-144.525
29997	-144.43
30103	-144.272
30262	-144.206
30315	-144.115
30368	-144.091
30474	-144.059
30686	-143.717
30792	-143.483
30845	-143.443
31057	-143.241
31163	-143.103
31375	-143.032
31534	-142.852
31905	-142.739
32011	-142.702
32064	-142.685
