#
#  (Fri May  6 05:00:28 2016)
#
# XVals	
21	-65.6152
197	-65.582
263	-65.5635
285	-65.5574
307	-65.5513
329	-65.5476
395	-65.5361
417	-65.5302
461	-65.5229
527	-65.5121
571	-65.5024
593	-65.4963
615	-65.4904
659	-65.4784
769	-65.4609
791	-65.4548
813	-65.4489
835	-65.4428
879	-65.4335
923	-65.4244
945	-65.4208
989	-65.4083
1055	-65.3952
1077	-65.3894
1099	-65.3838
1165	-65.3737
1187	-65.3703
1231	-65.3637
1297	-65.3538
1341	-65.3471
1473	-65.3229
1495	-65.3172
1517	-65.3117
1605	-65.2961
1627	-65.2929
1781	-65.2705
1803	-65.265
1847	-65.2542
2001	-65.2258
2067	-65.2117
2089	-65.2064
2133	-65.198
2177	-65.1874
2221	-65.1769
2243	-65.1717
2309	-65.1603
2441	-65.1425
2507	-65.1315
2529	-65.1264
2573	-65.1163
2595	-65.1113
2617	-65.1084
2683	-65.0998
2771	-65.0839
2793	-65.0789
2815	-65.074
2925	-65.0599
3079	-65.0292
3145	-65.0189
3189	-65.0109
3211	-65.0055
3255	-64.9999
3387	-64.9838
3409	-64.9811
3453	-64.9714
3585	-64.9451
3739	-64.9246
3805	-64.9126
3893	-64.8939
3981	-64.8797
4003	-64.8771
4047	-64.872
4135	-64.8616
4289	-64.8379
4333	-64.8288
4355	-64.8263
4399	-64.8212
4421	-64.8185
4443	-64.8161
4509	-64.8088
4619	-64.7967
4685	-64.7895
4751	-64.7782
4773	-64.7739
4883	-64.7619
4905	-64.7573
4927	-64.7527
4971	-64.7439
4993	-64.7396
5059	-64.7307
5169	-64.713
5191	-64.7107
5477	-64.6746
5631	-64.6512
5653	-64.647
5697	-64.6425
5741	-64.636
5961	-64.606
5983	-64.6038
6049	-64.5973
6225	-64.5802
6269	-64.576
6335	-64.5655
6357	-64.5633
6379	-64.5609
6401	-64.5564
6423	-64.5525
6511	-64.5364
6599	-64.5262
6731	-64.5139
6775	-64.5098
6819	-64.5057
6841	-64.5036
6885	-64.4995
6995	-64.4874
7039	-64.4798
7083	-64.4722
7105	-64.4682
7237	-64.4562
7281	-64.4522
7325	-64.4483
7347	-64.4463
7479	-64.4326
7501	-64.4307
7523	-64.4287
7545	-64.4266
7567	-64.4229
7589	-64.419
7611	-64.4152
7655	-64.4076
7743	-64.3999
7765	-64.398
7787	-64.3961
7809	-64.3942
7875	-64.3885
7897	-64.3867
7963	-64.3773
8073	-64.3642
8117	-64.3566
8161	-64.3492
8205	-64.3438
8227	-64.34
8381	-64.3177
8403	-64.3142
8557	-64.2961
8579	-64.2926
8667	-64.2837
8733	-64.2783
8909	-64.264
9063	-64.248
9129	-64.2394
9371	-64.2166
9415	-64.2096
9459	-64.2046
9481	-64.2028
9635	-64.1874
9657	-64.1857
9789	-64.1739
9943	-64.1602
9987	-64.1534
10031	-64.1484
