#
#  (Fri May  6 05:09:09 2016)
#
# XVals	
14	-34.7014
44	-34.6997
89	-34.698
149	-34.6956
239	-34.6918
329	-34.688
344	-34.6865
374	-34.6843
404	-34.6822
464	-34.6795
779	-34.666
809	-34.665
869	-34.6628
884	-34.6623
899	-34.6618
989	-34.6584
1034	-34.6559
1079	-34.654
1109	-34.6524
1124	-34.652
1139	-34.6515
1184	-34.6499
1199	-34.6494
1244	-34.6474
1259	-34.6467
1274	-34.6462
1394	-34.6419
1424	-34.641
1454	-34.64
1574	-34.6356
1649	-34.6332
1784	-34.6281
1799	-34.6268
1814	-34.6258
1844	-34.624
1904	-34.6217
1919	-34.6208
1934	-34.6204
1979	-34.6184
2114	-34.6141
2159	-34.6125
2354	-34.6057
2459	-34.602
2489	-34.6009
2519	-34.6
2534	-34.5991
2909	-34.5874
2939	-34.5865
3014	-34.5844
3059	-34.5829
3089	-34.582
3104	-34.5816
3179	-34.5793
3209	-34.578
3449	-34.5694
3464	-34.5685
3479	-34.5671
3524	-34.5643
3614	-34.5609
3719	-34.5579
3749	-34.5571
3794	-34.5559
3854	-34.5542
3869	-34.5538
3944	-34.5515
4139	-34.5461
4154	-34.5457
4214	-34.544
4484	-34.536
4979	-34.5222
5144	-34.5182
5219	-34.5163
5279	-34.5148
5294	-34.5144
5504	-34.5088
5609	-34.5065
5654	-34.5041
5669	-34.5034
5774	-34.4997
5864	-34.4973
5879	-34.4969
6104	-34.4919
6119	-34.4915
6134	-34.4912
6149	-34.4909
6164	-34.4906
6329	-34.4866
6359	-34.486
6539	-34.4823
6554	-34.482
6569	-34.4817
6704	-34.4787
6944	-34.4739
6959	-34.4736
6974	-34.4734
7004	-34.4727
7049	-34.4716
7184	-34.469
7229	-34.468
7289	-34.4662
7349	-34.465
7439	-34.4631
7469	-34.4622
7664	-34.4579
7724	-34.4566
7739	-34.4563
7769	-34.4553
7889	-34.4529
7964	-34.4512
7994	-34.4504
8009	-34.4501
8234	-34.4459
8384	-34.4428
8429	-34.442
8444	-34.4417
8534	-34.44
8549	-34.4395
8729	-34.4359
8864	-34.4334
8879	-34.4332
8894	-34.4329
8909	-34.4327
8969	-34.4317
9044	-34.4304
9089	-34.4296
9149	-34.4284
9194	-34.4274
9284	-34.4257
9344	-34.4248
9374	-34.4242
9389	-34.424
9419	-34.4235
9449	-34.423
9479	-34.4225
9629	-34.4189
9659	-34.4176
9689	-34.4165
9749	-34.4151
9899	-34.4125
9929	-34.412
9944	-34.4118
9989	-34.4107
10004	-34.4102
