#
#  (Mon May  9 04:38:09 2016)
#
# XVals	
89	-29.9481
299	-23.6248
509	-22.5764
569	-22.3737
599	-22.281
659	-22.1128
809	-21.7612
869	-21.6424
929	-21.5337
959	-21.4825
1019	-21.3848
1049	-21.3388
1109	-21.2515
1199	-21.1308
1259	-21.056
1319	-20.9856
1379	-20.9189
1439	-20.8559
1469	-20.8256
1499	-20.7959
1559	-20.739
1589	-20.7114
1709	-20.6073
1799	-20.5352
1829	-20.5119
1889	-20.4671
1949	-20.4241
2069	-20.3426
2099	-20.3232
2309	-20.1963
2399	-20.1461
2459	-20.1141
2489	-20.0985
2519	-20.0829
2609	-20.038
2669	-20.009
2969	-19.8757
3029	-19.8509
3059	-19.8389
3119	-19.8152
3149	-19.8036
3179	-19.792
3209	-19.7806
3269	-19.7584
3479	-19.6839
3629	-19.6342
3659	-19.6248
3899	-19.5528
3959	-19.5355
3989	-19.527
4499	-19.3946
4529	-19.3873
4619	-19.3661
4649	-19.3591
4709	-19.3454
4769	-19.3317
4859	-19.3118
5009	-19.2795
5039	-19.2733
5279	-19.2245
5849	-19.1192
5969	-19.0985
6059	-19.0835
6479	-19.0169
6629	-18.9943
6689	-18.9855
6839	-18.964
6869	-18.9596
6929	-18.9511
7019	-18.9387
7109	-18.9263
7649	-18.8564
7709	-18.849
7769	-18.8416
7799	-18.838
8219	-18.7893
8399	-18.7692
8429	-18.7659
8669	-18.7401
8789	-18.7276
8939	-18.7121
9059	-18.7002
9119	-18.6942
9209	-18.6854
9269	-18.6796
9299	-18.6767
9359	-18.6708
9449	-18.6623
9539	-18.6539
9599	-18.6483
9779	-18.632
9839	-18.6266
10229	-18.5925
10289	-18.5873
10439	-18.5747
10739	-18.5503
10799	-18.5454
10829	-18.543
10949	-18.5336
11039	-18.5267
11249	-18.5105
11339	-18.5037
11369	-18.5015
11459	-18.4949
11489	-18.4927
11519	-18.4905
11549	-18.4883
11579	-18.4861
11729	-18.4753
11849	-18.4667
12119	-18.4479
12329	-18.4335
12359	-18.4315
12779	-18.4041
12899	-18.3964
12929	-18.3945
12989	-18.3906
13109	-18.3831
13349	-18.3684
13409	-18.3648
13709	-18.3469
13769	-18.3434
14039	-18.3278
14159	-18.3209
14189	-18.3192
14309	-18.3125
14369	-18.3092
14399	-18.3076
14579	-18.2978
14699	-18.2913
14819	-18.2847
14999	-18.2753
15029	-18.2737
15179	-18.2659
15209	-18.2644
15269	-18.2613
15329	-18.2583
15509	-18.2492
15599	-18.2446
15719	-18.2386
15929	-18.2284
16049	-18.2226
16349	-18.2083
16499	-18.2021
16529	-18.2011
16649	-18.1972
16979	-18.1863
