#
#  (Fri May  6 12:19:40 2016)
#
# XVals	
52	-1461.74
105	-996.355
158	-732.65
264	-547.22
370	-452.208
423	-439.613
476	-423.404
635	-401.225
688	-398.977
794	-395.862
847	-391.47
900	-388.706
953	-387.465
1006	-386.444
1059	-385.228
1165	-376.831
1218	-374.787
1271	-373.18
1324	-371.938
1377	-370.855
1430	-369.965
1483	-369.205
1642	-367.43
1695	-366.935
1748	-366.272
1801	-365.67
1854	-365.228
1907	-364.393
1960	-363.965
2013	-363.502
2119	-362.861
2172	-362.561
2225	-362.265
2278	-361.968
2331	-361.703
2384	-361.45
2437	-361.21
2543	-360.768
2596	-360.57
2808	-359.752
2914	-359.414
2967	-359.25
3020	-359.091
3179	-358.564
3232	-358.415
3285	-358.276
3391	-358.001
3444	-357.892
3550	-357.626
3656	-357.374
3868	-356.906
3921	-356.798
4080	-356.482
4186	-356.28
4345	-355.992
4398	-355.904
4451	-355.818
4504	-355.737
4610	-355.569
4663	-355.481
4716	-355.385
4769	-355.308
4928	-355.111
4981	-355.031
5034	-354.959
5140	-354.827
5193	-354.762
5299	-354.619
5405	-354.511
5458	-354.467
5511	-354.41
5564	-354.35
5617	-354.292
5670	-354.235
5723	-354.18
5776	-354.118
5829	-354.062
6041	-353.732
6200	-353.551
6253	-353.458
6306	-353.403
6359	-353.356
6412	-353.305
6465	-353.241
6624	-353.009
6783	-352.864
7048	-352.639
7101	-352.598
7154	-352.568
7260	-352.483
7366	-352.384
7843	-352.046
8002	-351.932
8108	-351.733
8161	-351.689
8214	-351.639
8267	-351.599
8373	-351.512
8479	-351.348
8585	-351.247
8638	-351.212
8691	-351.187
8797	-351.094
8903	-351.039
9009	-350.971
9062	-350.938
9115	-350.908
9221	-350.853
9274	-350.821
9327	-350.801
9380	-350.772
9433	-350.742
9486	-350.713
9539	-350.683
9645	-350.627
9751	-350.578
9910	-350.416
10016	-350.272
10069	-350.236
10122	-350.209
10175	-350.18
10228	-350.151
10281	-350.125
10387	-350.025
10440	-349.959
10546	-349.882
10599	-349.855
10705	-349.791
10811	-349.743
10864	-349.727
11076	-349.629
11129	-349.592
11182	-349.577
11288	-349.532
11341	-349.51
11553	-349.445
11606	-349.421
11659	-349.4
11765	-349.366
