#
#  (Fri May  6 05:28:26 2016)
#
# XVals	
144	-54.1473
318	-54.1371
376	-54.1326
521	-54.1222
550	-54.1202
637	-54.1151
666	-54.1132
695	-54.1115
724	-54.1098
1246	-54.0861
1275	-54.0851
1362	-54.0822
1478	-54.0784
1507	-54.0772
1536	-54.0762
1594	-54.0741
1971	-54.0617
2029	-54.06
2406	-54.0484
2493	-54.0439
2580	-54.0411
2696	-54.0375
2841	-54.0332
3247	-54.0215
3276	-54.0207
3595	-54.0108
3740	-54.006
3798	-54.0043
3856	-54.0025
4204	-53.9933
4378	-53.9894
4668	-53.9824
4726	-53.9813
4871	-53.9781
4900	-53.9773
5509	-53.9638
6002	-53.9536
6118	-53.9507
6176	-53.9492
6379	-53.9456
6408	-53.9447
6698	-53.9395
7191	-53.9307
7394	-53.9267
7452	-53.9256
7742	-53.9207
7800	-53.9199
8061	-53.9155
8206	-53.9134
8960	-53.9014
9627	-53.8919
9685	-53.8912
9830	-53.8892
