#
#  (Fri May  6 05:03:46 2016)
#
# XVals	
6	-2.1058
20	-2.09435
27	-2.08929
41	-2.07938
55	-2.0695
62	-2.06475
76	-2.05521
83	-2.05062
90	-2.04607
97	-2.04159
118	-2.02845
125	-2.02402
132	-2.01976
146	-2.01125
188	-1.98722
202	-1.97957
216	-1.97188
223	-1.96801
258	-1.94996
293	-1.93261
300	-1.92926
307	-1.92595
314	-1.92266
335	-1.91282
349	-1.90649
405	-1.88211
412	-1.87919
419	-1.8763
433	-1.87059
440	-1.86758
482	-1.85109
489	-1.84841
503	-1.84296
510	-1.84033
517	-1.83773
538	-1.83007
545	-1.82738
566	-1.8199
587	-1.8126
594	-1.8102
622	-1.80078
629	-1.79848
636	-1.79599
650	-1.79142
671	-1.78471
685	-1.78031
706	-1.7736
720	-1.76933
741	-1.76302
748	-1.76094
776	-1.7526
783	-1.75058
790	-1.74858
797	-1.74659
846	-1.73281
853	-1.73091
860	-1.72903
874	-1.72528
881	-1.72343
902	-1.71793
909	-1.71612
916	-1.71432
923	-1.71253
944	-1.70704
958	-1.70354
965	-1.7018
972	-1.70008
979	-1.69836
993	-1.69497
1000	-1.69328
1049	-1.68152
1070	-1.67668
1084	-1.67351
1098	-1.67036
1133	-1.66246
1168	-1.65492
1175	-1.65343
1189	-1.65029
1196	-1.64883
1252	-1.63732
1266	-1.63452
1301	-1.62762
1322	-1.62357
1336	-1.6207
1343	-1.61937
1406	-1.60766
1455	-1.59866
1462	-1.59742
1525	-1.58652
1532	-1.58533
1539	-1.58416
1553	-1.58181
1560	-1.58047
1567	-1.5793
1574	-1.57814
1581	-1.57698
1588	-1.57583
1595	-1.57469
1637	-1.56792
1644	-1.5668
1658	-1.56442
1700	-1.55786
1707	-1.55679
1714	-1.55571
1721	-1.55464
1728	-1.55358
1742	-1.55147
1749	-1.55042
1763	-1.54832
1770	-1.54729
1805	-1.54215
1819	-1.53994
1861	-1.53393
1868	-1.53294
1875	-1.53196
1882	-1.53097
1910	-1.52709
1924	-1.52517
1931	-1.52403
1938	-1.52307
1980	-1.51741
1994	-1.51555
2001	-1.51462
2008	-1.5137
2029	-1.51095
2036	-1.51004
2064	-1.50644
2085	-1.50376
2099	-1.502
2106	-1.50094
2127	-1.49831
2169	-1.49314
2183	-1.49143
2190	-1.49059
2211	-1.48807
2225	-1.48639
2246	-1.48391
2295	-1.47802
2302	-1.47721
2337	-1.47321
2365	-1.47006
2379	-1.46851
2386	-1.46773
2407	-1.46541
2414	-1.46465
2456	-1.45992
2547	-1.4503
2554	-1.44957
2575	-1.44741
2624	-1.44245
2638	-1.44086
2652	-1.43946
2666	-1.43807
2708	-1.43395
2743	-1.43057
2750	-1.4299
2778	-1.42724
2785	-1.42657
2855	-1.41988
2897	-1.41604
2939	-1.41227
2946	-1.41165
2988	-1.40794
3002	-1.40672
3009	-1.40611
3023	-1.40472
3030	-1.40412
3051	-1.4023
3079	-1.39992
3205	-1.38945
3212	-1.38889
3233	-1.3872
3254	-1.38551
3268	-1.3844
3275	-1.38385
3303	-1.38146
3324	-1.37981
3345	-1.37818
3373	-1.37602
3387	-1.37494
3408	-1.37335
3415	-1.37282
3450	-1.37018
3471	-1.36861
3506	-1.36603
3513	-1.36552
3520	-1.36482
3527	-1.36431
3541	-1.36329
3569	-1.36126
3576	-1.36075
3611	-1.35824
3625	-1.35725
3667	-1.35429
3681	-1.35331
3688	-1.35283
3702	-1.35186
3716	-1.35089
3737	-1.34945
3807	-1.34472
3835	-1.34266
3856	-1.34127
3863	-1.34081
3870	-1.34035
3898	-1.33851
3940	-1.33578
3996	-1.3322
4017	-1.33088
4059	-1.32824
4108	-1.32503
4129	-1.32374
4178	-1.32076
4206	-1.31908
4255	-1.31617
4262	-1.31575
4304	-1.31329
4339	-1.31127
4360	-1.31006
4374	-1.30926
