#
#  (Fri May  6 05:14:04 2016)
#
# XVals	
30	-86.3651
61	-86.3112
92	-86.2674
154	-86.199
216	-86.1478
247	-86.1285
278	-86.1113
309	-86.0966
402	-86.0629
464	-86.0468
495	-86.0404
526	-86.0343
619	-86.0186
650	-86.0141
681	-86.0099
712	-86.0055
743	-86.0016
774	-85.9979
929	-85.9799
1022	-85.9693
1053	-85.9659
1084	-85.9623
1239	-85.9454
1301	-85.9388
1456	-85.9225
1580	-85.9098
1611	-85.9067
1673	-85.9004
1797	-85.8879
1828	-85.8847
1890	-85.8784
1983	-85.8694
2107	-85.8576
2169	-85.8516
2479	-85.8231
2727	-85.8013
2820	-85.7933
2944	-85.7827
2975	-85.7799
3006	-85.7771
3130	-85.7669
3192	-85.7618
3316	-85.7517
3440	-85.7418
3595	-85.7296
3626	-85.7272
3812	-85.7131
3874	-85.7085
3936	-85.7039
4215	-85.6837
4246	-85.6815
4339	-85.6748
4463	-85.6658
4494	-85.6636
4804	-85.6426
4990	-85.6302
5021	-85.6282
5052	-85.6262
5083	-85.6242
5517	-85.5991
5610	-85.5939
5951	-85.575
6230	-85.5597
6354	-85.5531
6416	-85.5497
6478	-85.5464
6664	-85.5366
6695	-85.5349
6726	-85.5333
6881	-85.5252
6912	-85.5236
7036	-85.5172
7315	-85.5029
7873	-85.4749
7904	-85.4734
8028	-85.4673
8338	-85.4523
8431	-85.4478
8586	-85.4405
8896	-85.4259
9392	-85.403
9516	-85.3974
10043	-85.3739
