#
#  (Fri May  6 05:27:42 2016)
#
# XVals	
6	-8.75553
13	-5.68583
20	-3.97381
27	-3.00188
34	-1.96455
41	-1.21542
48	-1.14891
55	-1.09501
62	-1.0497
69	-1.01058
76	-0.976675
83	-0.945982
90	-0.918545
97	-0.89374
104	-0.871258
111	-0.850671
118	-0.831655
125	-0.814132
132	-0.797778
139	-0.782715
146	-0.768239
153	-0.754793
167	-0.730949
181	-0.709778
188	-0.699906
195	-0.69072
209	-0.67353
230	-0.650304
286	-0.599708
293	-0.594275
307	-0.583929
335	-0.565027
370	-0.543994
377	-0.540089
405	-0.525443
433	-0.512074
440	-0.508933
447	-0.5058
503	-0.483174
573	-0.459263
580	-0.457067
615	-0.446691
657	-0.435241
692	-0.426441
727	-0.418241
776	-0.407574
797	-0.403322
825	-0.39786
832	-0.396483
874	-0.388854
923	-0.380507
937	-0.378209
979	-0.371662
993	-0.369561
1028	-0.364522
1049	-0.361563
1161	-0.347219
1182	-0.344731
1189	-0.343924
1210	-0.341534
1231	-0.339176
1371	-0.324873
1378	-0.324184
1399	-0.322222
1448	-0.317822
1455	-0.317217
1483	-0.314771
1518	-0.311848
1574	-0.307336
1630	-0.303042
1686	-0.29899
1714	-0.297
1805	-0.290874
1861	-0.287316
1917	-0.283918
1931	-0.283101
1945	-0.282247
1952	-0.281839
1994	-0.279467
2001	-0.279051
2092	-0.274099
2134	-0.271916
2148	-0.271207
2309	-0.263409
2372	-0.260589
2386	-0.259986
2393	-0.259652
2400	-0.259348
2484	-0.25577
2498	-0.255198
2540	-0.253495
2582	-0.251837
2589	-0.25154
2596	-0.251264
2617	-0.250446
2624	-0.250177
2645	-0.24938
2680	-0.248087
2687	-0.247833
2708	-0.247041
2729	-0.246278
2778	-0.244493
2820	-0.243028
2827	-0.242789
2855	-0.241848
2862	-0.241616
2890	-0.240652
2918	-0.239731
3030	-0.236116
3072	-0.234799
3107	-0.233745
3121	-0.233294
