#
#  (Fri May  6 12:10:00 2016)
#
# XVals	
58	-1249
235	-576.795
294	-429.323
353	-377.158
412	-365.133
471	-356.419
766	-342.669
825	-341.252
884	-339.941
1002	-337.784
1061	-336.314
1120	-335.406
1179	-334.826
1238	-334.339
1356	-333.348
1415	-332.905
1474	-332.549
1533	-332.173
1592	-331.78
1651	-331.507
1710	-331.196
1946	-329.925
2064	-329.442
2123	-329.295
2241	-328.969
2300	-328.875
2359	-328.741
2418	-328.647
2536	-328.437
2595	-328.346
2831	-327.696
2890	-327.562
3126	-327.381
3185	-327.345
3244	-327.305
3303	-327.284
3480	-327.122
3539	-327.074
3716	-326.981
3775	-326.943
3834	-326.931
3952	-326.893
4247	-326.8
4365	-326.759
4424	-326.721
4483	-326.698
4601	-326.606
4660	-326.503
4719	-326.399
4778	-326.32
4837	-326.28
4896	-326.252
4955	-326.22
5014	-326.194
5132	-326.141
5191	-326.125
5368	-326.062
5781	-325.981
5840	-325.971
6017	-325.935
6135	-325.915
6312	-325.893
6548	-325.866
6666	-325.848
6725	-325.841
6784	-325.835
6843	-325.83
6902	-325.825
7020	-325.816
7197	-325.791
7551	-325.757
7610	-325.753
7728	-325.74
7787	-325.735
7964	-325.716
8318	-325.674
8377	-325.665
8613	-325.634
8731	-325.627
9321	-325.58
9439	-325.573
9498	-325.57
9911	-325.543
10029	-325.531
10088	-325.527
