#
#  (Fri May  6 05:13:35 2016)
#
# XVals	
16	-210.009
33	-140.906
50	-132.959
67	-128.432
101	-126.436
135	-125.382
186	-124.346
237	-123.723
254	-123.599
390	-123.32
441	-123.283
458	-123.272
475	-123.262
526	-123.232
543	-123.224
560	-123.215
577	-123.207
611	-123.191
628	-123.183
662	-123.169
747	-123.136
781	-123.124
798	-123.119
866	-123.097
951	-123.073
985	-123.064
1036	-123.052
1070	-123.044
1104	-123.036
1138	-123.028
1155	-123.025
1206	-123.014
1223	-123.011
1240	-123.008
1257	-123.004
1291	-122.998
1308	-122.995
1359	-122.986
1376	-122.983
1393	-122.98
1427	-122.974
1461	-122.969
1478	-122.966
1512	-122.961
1580	-122.951
1614	-122.946
1631	-122.944
1716	-122.933
1733	-122.931
1750	-122.929
1767	-122.926
1784	-122.924
1818	-122.921
1886	-122.912
1903	-122.911
1920	-122.909
1954	-122.905
1988	-122.902
2022	-122.898
2039	-122.896
2107	-122.89
2124	-122.888
2158	-122.885
2226	-122.879
2260	-122.876
2311	-122.872
2362	-122.868
2413	-122.864
2430	-122.863
2464	-122.861
2498	-122.858
2515	-122.857
2532	-122.856
2549	-122.854
2566	-122.853
2583	-122.852
2617	-122.85
2634	-122.849
2651	-122.848
2719	-122.843
2736	-122.842
2753	-122.841
2770	-122.84
2787	-122.839
2821	-122.837
2855	-122.835
2889	-122.833
2957	-122.829
2974	-122.828
3008	-122.827
3042	-122.824
3076	-122.823
3110	-122.821
3195	-122.817
3229	-122.815
3263	-122.814
3348	-122.81
3399	-122.808
3416	-122.807
3467	-122.805
3518	-122.802
3569	-122.8
3620	-122.798
3722	-122.793
3773	-122.792
3790	-122.791
3841	-122.789
3858	-122.788
3875	-122.788
3892	-122.787
3909	-122.787
3926	-122.786
4045	-122.782
4062	-122.782
4215	-122.777
4266	-122.775
4368	-122.772
4385	-122.771
4402	-122.771
4453	-122.77
4470	-122.769
4487	-122.768
4504	-122.768
4538	-122.767
4623	-122.764
4640	-122.764
4674	-122.763
4742	-122.761
4759	-122.761
4793	-122.76
4827	-122.76
5048	-122.754
5133	-122.751
5150	-122.751
5184	-122.75
5218	-122.75
5235	-122.749
5269	-122.748
5422	-122.746
5439	-122.745
5456	-122.745
5473	-122.744
5507	-122.743
5524	-122.743
5541	-122.743
5558	-122.742
5575	-122.742
5609	-122.741
5643	-122.74
5660	-122.74
5694	-122.74
5711	-122.739
5762	-122.738
5779	-122.738
5881	-122.736
5949	-122.735
