#
#  (Fri May  6 05:12:49 2016)
#
# XVals	
31	-24.6974
63	-24.6139
127	-24.5225
159	-24.4967
175	-24.486
207	-24.467
239	-24.4496
255	-24.4413
271	-24.4332
287	-24.4251
399	-24.3703
527	-24.3106
543	-24.3034
559	-24.2962
575	-24.2891
783	-24.2002
815	-24.1872
991	-24.1188
1039	-24.101
1071	-24.0894
1119	-24.0722
1151	-24.0609
1231	-24.0335
1263	-24.0227
1279	-24.0173
1311	-24.0067
1327	-24.0015
1471	-23.9564
1615	-23.9139
1679	-23.8959
1695	-23.8915
1743	-23.8785
1759	-23.8742
1807	-23.8615
1855	-23.8492
1983	-23.8174
1999	-23.8135
2063	-23.7985
2079	-23.7948
2095	-23.7912
2143	-23.7804
2159	-23.7769
2207	-23.7664
2303	-23.746
2351	-23.7363
2415	-23.7236
2463	-23.7144
2479	-23.7114
2495	-23.7084
2527	-23.7025
2543	-23.6994
2559	-23.6965
2639	-23.6822
2687	-23.674
2799	-23.6555
2991	-23.626
3039	-23.6191
3087	-23.6123
3119	-23.6079
3279	-23.5867
3375	-23.5749
3391	-23.573
3423	-23.5692
3583	-23.5509
3599	-23.5492
3631	-23.5458
3647	-23.5441
3679	-23.5407
3711	-23.5374
3807	-23.5278
3967	-23.5127
3983	-23.5112
4015	-23.5084
4031	-23.507
4063	-23.504
4287	-23.4853
4319	-23.4828
4351	-23.4803
4367	-23.479
4383	-23.4778
4543	-23.4674
4751	-23.4547
4767	-23.4538
4831	-23.45
4847	-23.449
4911	-23.4453
5007	-23.4397
5055	-23.4369
5087	-23.4351
5119	-23.4333
5135	-23.4324
5215	-23.4279
5231	-23.427
5247	-23.4261
5295	-23.4235
5359	-23.42
5375	-23.4191
5519	-23.4113
5551	-23.4096
5567	-23.4088
5663	-23.4037
5727	-23.4004
5871	-23.393
5967	-23.3882
5999	-23.3866
6031	-23.385
6047	-23.3842
6111	-23.381
6127	-23.3803
6335	-23.3702
6415	-23.3664
6575	-23.359
6639	-23.356
6655	-23.3553
6719	-23.3524
6735	-23.3517
6831	-23.3473
7055	-23.3375
7375	-23.3239
7519	-23.3179
7535	-23.3173
7551	-23.3166
7567	-23.316
7615	-23.314
7743	-23.3089
7935	-23.3013
7983	-23.2995
8079	-23.2958
8159	-23.2927
8287	-23.2879
8367	-23.2849
8383	-23.2843
8479	-23.2808
8511	-23.2796
8543	-23.2785
8623	-23.2756
8655	-23.2744
8671	-23.2739
8815	-23.2687
9135	-23.2577
9199	-23.2555
9279	-23.2528
9455	-23.247
9535	-23.2443
9551	-23.2438
9583	-23.2428
9727	-23.2382
9823	-23.2351
9855	-23.2341
9887	-23.2331
9935	-23.2316
