#
#  (Mon May  9 04:29:25 2016)
#
# XVals	
67	-54.8496
101	-41.9801
135	-38.7368
169	-36.8987
203	-35.7025
271	-33.9786
305	-33.3004
407	-31.6611
441	-31.225
475	-30.8272
543	-30.1188
577	-29.803
645	-29.2266
679	-28.9643
713	-28.7155
747	-28.4805
781	-28.2573
815	-28.0446
883	-27.6483
951	-27.2851
985	-27.115
1053	-26.7927
1155	-26.3519
1189	-26.215
1325	-25.7087
1461	-25.2586
1495	-25.154
1631	-24.7603
1665	-24.6676
1699	-24.5771
1733	-24.4885
1801	-24.3176
1835	-24.2347
1869	-24.1537
1971	-23.9208
2005	-23.8463
2039	-23.7736
2073	-23.7017
2175	-23.4945
2277	-23.2984
2583	-22.7658
2617	-22.7113
2685	-22.6044
2855	-22.351
2889	-22.3024
3059	-22.0689
3093	-22.0243
3195	-21.893
3263	-21.8083
3297	-21.7669
3365	-21.685
3637	-21.377
3739	-21.2683
3773	-21.2325
3909	-21.0943
3943	-21.0608
4045	-20.9619
4079	-20.9295
4113	-20.8977
4181	-20.8342
4215	-20.8031
4317	-20.7116
4487	-20.5647
4521	-20.5362
4623	-20.4516
4657	-20.4241
4759	-20.3425
4827	-20.2893
4861	-20.2632
4929	-20.2115
4963	-20.1861
5167	-20.0365
5303	-19.9404
5507	-19.8022
5575	-19.7575
5677	-19.6915
5711	-19.67
5779	-19.6268
5949	-19.5222
6017	-19.4814
6119	-19.4213
6221	-19.3623
6323	-19.3043
6391	-19.2663
6595	-19.1549
6629	-19.1367
6833	-19.0302
6867	-19.0129
6935	-18.9787
7003	-18.9444
7105	-18.8941
7139	-18.8776
7207	-18.8446
7275	-18.8121
7377	-18.7641
7445	-18.7327
7513	-18.7013
7649	-18.6398
7853	-18.5499
7989	-18.4917
8057	-18.4627
8091	-18.4485
8125	-18.4342
8227	-18.3921
8465	-18.2964
8499	-18.2828
8533	-18.2693
8601	-18.2428
8635	-18.2295
8703	-18.2034
8805	-18.1646
9247	-18.0023
9349	-17.9662
9417	-17.9425
9621	-17.872
9689	-17.8489
9893	-17.7809
9927	-17.7698
9995	-17.7476
10029	-17.7366
10063	-17.7257
10233	-17.6713
10573	-17.5661
10607	-17.5559
10811	-17.4949
10879	-17.4749
10913	-17.465
10947	-17.4551
11015	-17.4353
11185	-17.3864
11355	-17.3386
11423	-17.3198
11525	-17.2918
11593	-17.2732
11627	-17.2638
11695	-17.2456
11797	-17.2185
11831	-17.2093
11865	-17.2002
12001	-17.1646
12035	-17.1558
12103	-17.1383
12171	-17.1208
12205	-17.1119
12239	-17.1033
12307	-17.086
12341	-17.0775
12409	-17.0604
12579	-17.0179
12749	-16.9762
12953	-16.9276
12987	-16.9194
13055	-16.9032
13089	-16.8953
13157	-16.8793
13191	-16.8714
13293	-16.848
13361	-16.8321
13429	-16.8167
13565	-16.7859
13599	-16.7783
13633	-16.7708
13667	-16.7629
13769	-16.7404
13837	-16.7252
13871	-16.7178
13939	-16.703
13973	-16.6957
14007	-16.6884
14075	-16.6735
14109	-16.6662
14347	-16.6158
14517	-16.5802
14551	-16.5732
14823	-16.5177
14959	-16.4903
15027	-16.4767
15129	-16.4565
15163	-16.4498
15231	-16.4364
15265	-16.4297
15299	-16.4232
15333	-16.4166
15401	-16.4036
15435	-16.3971
15537	-16.3771
15571	-16.3705
15707	-16.3449
15741	-16.3385
15945	-16.3004
16047	-16.2815
16081	-16.2754
16149	-16.263
16319	-16.2321
16353	-16.2261
16387	-16.22
16455	-16.2077
16557	-16.1897
16591	-16.1838
16795	-16.1479
16829	-16.1419
16897	-16.1302
16965	-16.1186
17237	-16.0723
17305	-16.0608
17339	-16.055
17373	-16.0493
17441	-16.0381
17611	-16.0099
17679	-15.9988
17747	-15.9878
17781	-15.9823
17849	-15.9712
17883	-15.9658
18053	-15.9383
18087	-15.933
18155	-15.9223
18223	-15.9114
18291	-15.9006
18597	-15.8531
18631	-15.8479
18665	-15.8425
18733	-15.8322
18835	-15.8167
18903	-15.8065
19005	-15.7913
19039	-15.7862
19073	-15.7812
19243	-15.7558
19277	-15.7508
19311	-15.7459
19345	-15.7409
19379	-15.7358
19481	-15.7209
19515	-15.716
19583	-15.7062
19889	-15.6622
19957	-15.6527
