#
#  (Fri May  6 05:10:54 2016)
#
# XVals	
9	-4.91495
19	-4.91234
39	-4.90928
49	-4.90776
69	-4.90476
79	-4.90326
109	-4.89882
119	-4.8972
189	-4.88704
309	-4.8701
329	-4.86739
339	-4.86603
429	-4.85412
449	-4.85153
459	-4.85024
489	-4.84624
499	-4.84497
559	-4.83742
569	-4.83601
579	-4.83477
599	-4.8323
629	-4.82882
669	-4.82456
689	-4.82235
709	-4.82036
769	-4.81404
799	-4.81113
829	-4.80783
919	-4.79871
969	-4.79388
979	-4.79296
1019	-4.78911
1039	-4.7871
1069	-4.7842
1179	-4.77332
1239	-4.76814
1249	-4.76714
1279	-4.76396
1289	-4.76312
1349	-4.75767
1399	-4.75353
1409	-4.75251
1439	-4.74966
1449	-4.74884
1489	-4.74561
1499	-4.74461
1559	-4.73964
1569	-4.73865
1579	-4.73787
1629	-4.73377
1639	-4.733
1659	-4.73125
1719	-4.72648
1759	-4.72307
1829	-4.71787
1919	-4.71056
1939	-4.7087
2089	-4.6973
2129	-4.69397
2189	-4.68966
2219	-4.68742
2269	-4.68386
2279	-4.683
2289	-4.68233
2299	-4.68167
2329	-4.67948
2339	-4.67862
2449	-4.67128
2539	-4.66537
2579	-4.66246
2699	-4.65467
2799	-4.64827
2909	-4.6414
2919	-4.64082
2949	-4.63872
2979	-4.63638
2989	-4.63581
3019	-4.63409
3119	-4.62804
3149	-4.62638
3169	-4.62507
3229	-4.62099
3239	-4.62045
3259	-4.61915
3269	-4.61861
3319	-4.6159
3509	-4.60504
3589	-4.60072
3609	-4.5997
3739	-4.59235
3779	-4.59036
3789	-4.58987
3849	-4.58673
3899	-4.5841
3929	-4.58245
4019	-4.57816
4039	-4.57702
4049	-4.57655
4069	-4.57541
4089	-4.57447
4139	-4.57195
4329	-4.5623
4529	-4.55286
4539	-4.55222
4559	-4.55079
4699	-4.54438
4709	-4.54396
4729	-4.54291
4759	-4.54165
4789	-4.54019
4859	-4.53728
4899	-4.53543
4929	-4.534
4969	-4.53237
4979	-4.53197
4989	-4.53136
5119	-4.52575
5179	-4.52338
5189	-4.52299
5209	-4.52221
5239	-4.52104
5279	-4.51908
5439	-4.51257
5449	-4.51219
5459	-4.51181
5599	-4.5062
5639	-4.50473
5649	-4.50436
5679	-4.50286
5719	-4.50141
5769	-4.4996
5799	-4.49853
5839	-4.4971
5869	-4.49546
5959	-4.49188
6029	-4.48923
6039	-4.48868
6059	-4.48779
6099	-4.48641
6239	-4.48144
6259	-4.4804
6279	-4.47932
6349	-4.47697
6419	-4.47445
6469	-4.4726
6479	-4.47208
6499	-4.47142
6529	-4.47044
6679	-4.46541
6689	-4.46509
6699	-4.46477
6719	-4.46393
6769	-4.46215
6819	-4.46058
6889	-4.4584
6909	-4.45778
6969	-4.45552
6979	-4.45522
7029	-4.45349
7049	-4.45288
7099	-4.45136
7189	-4.44866
7239	-4.44677
7339	-4.44362
7369	-4.44274
7389	-4.44216
7399	-4.44187
7419	-4.44129
7539	-4.43723
7559	-4.43666
7569	-4.43637
7579	-4.43609
7669	-4.43354
7699	-4.4327
7739	-4.43158
7779	-4.42971
7789	-4.42943
7799	-4.42895
7949	-4.42462
8009	-4.42299
8029	-4.42244
8049	-4.42171
8059	-4.42123
8069	-4.42096
8089	-4.42042
8139	-4.41888
8159	-4.41835
8219	-4.41676
8339	-4.41361
8429	-4.41066
8519	-4.40835
8579	-4.40682
8609	-4.40606
8629	-4.40556
8639	-4.4051
8649	-4.40448
8709	-4.40256
8749	-4.40156
8809	-4.39986
8829	-4.39937
8849	-4.39887
8869	-4.39838
8889	-4.39789
8919	-4.39715
8939	-4.39646
8949	-4.39601
8969	-4.39552
9029	-4.39406
9149	-4.39097
9169	-4.39049
9179	-4.39025
9189	-4.39002
9209	-4.38954
9239	-4.38863
9399	-4.38466
9419	-4.384
9429	-4.38376
9439	-4.38353
9499	-4.38214
9589	-4.37967
9599	-4.37944
9609	-4.37922
9629	-4.37876
9789	-4.37495
9879	-4.37274
9909	-4.37208
9929	-4.37143
9939	-4.37121
9969	-4.37055
