#
#  (Fri May  6 12:19:55 2016)
#
# XVals	
85	-514.811
128	-347.293
171	-300.646
214	-273.737
257	-252.887
300	-235.419
343	-227.002
386	-222.924
472	-219.508
515	-217.862
558	-216.247
687	-213.2
730	-212.467
859	-210.473
902	-210.085
945	-209.704
988	-209.381
1031	-208.903
1074	-208.489
1117	-208.194
1160	-207.904
1203	-207.628
1246	-207.331
1332	-206.907
1461	-206.311
1547	-205.963
1590	-205.822
1633	-205.643
1676	-205.507
1719	-205.351
1805	-205.102
1891	-204.867
1934	-204.767
2020	-204.495
2063	-204.2
2106	-204.078
2149	-203.977
2192	-203.757
2278	-203.503
2321	-203.382
2364	-203.218
2407	-203.084
2536	-202.789
2579	-202.698
2622	-202.632
2708	-202.41
2751	-202.29
2837	-202.126
2923	-201.995
2966	-201.936
3009	-201.843
3095	-201.645
3310	-200.883
3353	-200.725
3396	-200.589
3439	-200.476
3568	-200.037
3611	-199.914
3697	-199.748
3740	-199.687
3783	-199.55
3826	-199.476
3912	-199.33
3955	-199.255
3998	-199.201
4041	-199.13
4084	-199.075
4170	-198.919
4256	-198.772
4342	-198.665
4385	-198.612
4471	-198.507
4514	-198.433
4772	-198.125
4815	-198.084
4944	-197.94
4987	-197.907
5030	-197.874
5116	-197.795
5159	-197.763
5202	-197.731
5288	-197.668
5331	-197.637
5374	-197.606
5417	-197.572
5632	-197.425
5675	-197.4
5761	-197.347
5890	-197.266
5976	-197.212
6019	-197.187
6105	-197.137
6148	-197.112
6191	-197.086
6234	-197.061
6277	-197.037
6406	-196.964
6449	-196.942
6621	-196.851
6664	-196.827
6707	-196.807
6750	-196.784
6879	-196.723
7008	-196.655
7094	-196.602
7180	-196.559
7266	-196.517
7395	-196.453
7567	-196.367
7653	-196.32
7739	-196.273
7825	-196.232
7911	-196.194
7997	-196.156
8083	-196.094
8212	-196.019
8255	-195.999
8298	-195.982
8470	-195.911
8556	-195.873
8642	-195.834
8728	-195.801
8814	-195.773
8857	-195.756
8986	-195.69
9115	-195.637
9287	-195.569
9416	-195.526
9459	-195.508
9717	-195.428
9846	-195.388
10104	-195.286
10147	-195.273
10190	-195.261
10276	-195.237
10319	-195.22
10405	-195.176
10577	-195.119
10620	-195.107
10749	-195.057
10878	-195.015
10964	-194.992
11007	-194.98
11050	-194.969
11136	-194.941
11265	-194.903
11351	-194.878
11394	-194.867
11437	-194.855
11523	-194.83
11566	-194.818
11953	-194.721
11996	-194.71
12168	-194.662
12211	-194.652
12254	-194.636
12297	-194.619
12426	-194.588
