#
#  (Fri May  6 05:26:04 2016)
#
# XVals	
35	-14.656
59	-14.6505
83	-14.6454
95	-14.643
119	-14.6382
131	-14.636
143	-14.6338
179	-14.6275
191	-14.6258
215	-14.6223
239	-14.6187
263	-14.6154
335	-14.6054
347	-14.6037
359	-14.6019
383	-14.5987
395	-14.5971
431	-14.5923
491	-14.5842
515	-14.5809
539	-14.5776
671	-14.5604
707	-14.556
731	-14.5528
743	-14.5511
755	-14.5497
851	-14.538
875	-14.5348
899	-14.5319
947	-14.5259
1067	-14.5118
1127	-14.5048
1151	-14.5021
1187	-14.4979
1259	-14.4898
1271	-14.4885
1379	-14.4767
1403	-14.4741
1499	-14.4636
1511	-14.4622
1655	-14.4471
1703	-14.4423
1727	-14.4397
1739	-14.4386
1751	-14.4372
1787	-14.4336
1799	-14.4325
1835	-14.429
1871	-14.4255
1883	-14.4241
1895	-14.4228
1919	-14.4205
1931	-14.4193
1991	-14.4135
2003	-14.4121
2051	-14.4077
2147	-14.3986
2171	-14.3965
2219	-14.3919
2231	-14.3908
2243	-14.3898
2279	-14.3863
2291	-14.3853
2315	-14.383
2327	-14.3817
2375	-14.3775
2411	-14.3743
2447	-14.3712
2471	-14.3692
2531	-14.3636
2579	-14.3589
2651	-14.3527
2663	-14.3517
2711	-14.3477
2723	-14.3467
2771	-14.3426
2795	-14.3407
2879	-14.3337
2891	-14.3327
2903	-14.3318
2915	-14.3308
2927	-14.3299
3095	-14.3164
3167	-14.3109
3179	-14.3099
3191	-14.3088
3227	-14.3059
3347	-14.297
3395	-14.2932
3431	-14.2906
3551	-14.2813
3659	-14.2735
3695	-14.271
3707	-14.2701
3767	-14.266
3815	-14.2627
3827	-14.2615
3839	-14.2606
3875	-14.2582
3911	-14.2558
3947	-14.2533
3971	-14.2517
4019	-14.2483
4055	-14.246
4103	-14.2422
4139	-14.2398
4163	-14.2383
4271	-14.2311
4367	-14.225
4379	-14.2243
4403	-14.2226
4523	-14.2149
4535	-14.2142
4583	-14.2112
4607	-14.2098
4631	-14.2083
4643	-14.2076
4667	-14.2061
4679	-14.2054
4691	-14.2047
4715	-14.2029
4727	-14.2021
4739	-14.2012
4751	-14.2003
4775	-14.1989
4847	-14.1946
4871	-14.1932
4931	-14.1897
5027	-14.1838
5039	-14.1831
5051	-14.1824
5075	-14.181
5147	-14.1769
5183	-14.1749
5279	-14.1694
5351	-14.1654
5387	-14.1632
5435	-14.1604
5579	-14.1527
5591	-14.152
5723	-14.1447
5747	-14.1432
5807	-14.1401
5831	-14.1387
5879	-14.1362
5927	-14.1338
5975	-14.1311
6059	-14.1269
6071	-14.1263
6095	-14.1251
6119	-14.1239
6131	-14.1233
6143	-14.1227
6191	-14.1199
6203	-14.1194
6239	-14.1176
6311	-14.1141
6335	-14.1129
6359	-14.1114
6371	-14.1108
6407	-14.1091
6419	-14.1085
6455	-14.1068
6527	-14.1033
6587	-14.1003
6659	-14.0968
6683	-14.0956
6707	-14.0945
6743	-14.0929
6767	-14.0918
6827	-14.0888
6887	-14.0861
6959	-14.0827
6983	-14.0816
7007	-14.0805
7127	-14.075
7235	-14.0699
7247	-14.0693
7271	-14.0683
7367	-14.0642
7403	-14.0626
7475	-14.0596
7571	-14.0551
7643	-14.0521
7751	-14.0475
7775	-14.0465
7787	-14.046
7799	-14.0455
7895	-14.0414
8063	-14.0345
8075	-14.034
8111	-14.0326
8123	-14.0321
8147	-14.0312
8291	-14.0256
8315	-14.0247
8327	-14.024
8339	-14.0233
8351	-14.0226
8459	-14.0181
8567	-14.014
8579	-14.0135
8867	-14.0024
8903	-14.0009
8915	-14.0005
8951	-13.9992
9023	-13.9966
9047	-13.9957
9083	-13.9944
9095	-13.9938
9107	-13.9932
9119	-13.9927
9131	-13.9923
9191	-13.9902
9263	-13.9876
9323	-13.9855
9335	-13.9851
9347	-13.9847
9359	-13.9843
9395	-13.9828
9455	-13.9806
9515	-13.9785
9575	-13.9764
9599	-13.9756
9647	-13.974
9671	-13.9732
9743	-13.9706
